type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2366,null,PAZEMO,https://www.pazemo.com/,Sektor Teknologi Informasi dan Komunikasi,PT GIAT BANGUN INDONESIA,2021-11-08,001553.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/9bd77de332c2ca3a96f109a2d8cd4785.png,TERDAFTAR,3146
tdpseTerbit,2365,null,Koinpack,https://www.koinpack.id/,Sektor Perdagangan,Solusi Sirkular Indonesia,2021-11-08,001552.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a8f3b73098f78e6107d256cf2adb0b4e.png,TERDAFTAR,3145
tdpseTerbit,2364,null,PINTAR,www.hostingceria.com,Sektor Teknologi Informasi dan Komunikasi,PT Teknologi Pintar Solusindo,2021-11-08,001551.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a44a83e25619130eac00db1a63b5917c.png,TERDAFTAR,3144
tdpseTerbit,2363,null,KEBUNALI,www.hostingceria.com,"Sektor Pangan, Sektor Teknologi Informasi dan Komunikasi",PT Teknologi Pintar Solusindo,2021-11-08,001551.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ad08c50699ebd31e22fb6223aba0fe54.png,TERDAFTAR,3143
tdpseTerbit,2362,null,TOKOPO,www.hostingceria.com,Sektor Teknologi Informasi dan Komunikasi,EZLINK SYSTEM SOLUTIONS,2021-11-08,001550.03/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/f24ca291785c23817c2172846d3e1c64.png,TERDAFTAR,1540
tdpseTerbit,2361,null,KTRIP,www.hostingceria.com,Sektor Teknologi Informasi dan Komunikasi,EZLINK SYSTEM SOLUTIONS,2021-11-08,001550.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/c4239d9c28d83daf664e3fcc91d3157a.png,TERDAFTAR,1539
tdpseTerbit,2360,null,DINEIN,www.hostingceria.com,Sektor Teknologi Informasi dan Komunikasi,EZLINK SYSTEM SOLUTIONS,2021-11-08,001550.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/2ae73f4536d9f39080e43f0a690d58ba.png,TERDAFTAR,1538
tdpseTerbit,2359,null,Interfund,https://internusacapital.com/,Sektor Teknologi Informasi dan Komunikasi,PT Internusa Digital Investasi,2021-11-08,001549.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/add81fd16c554f420a94241a8b8c1447.png,TERDAFTAR,3142
tdpseTerbit,2358,null,CWB Lab App,https://cwbmedical.com,Sektor Kesehatan,PT Citra Wira Bawana,2021-11-08,001548.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/97ccb2d9c9daf20d325b77f264567b7d.png,TERDAFTAR,3141
tdpseTerbit,2357,null,wagely,http://wagely.id/,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PT Gaji Pintar Indonesia,2021-11-08,001547.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/af5ea2cfdb656f15537f7adb4cc12b15.png,TERDAFTAR,3346
