type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,310,null,REERACOEN INDONESIA,www.reeracoen.co.id,Sektor Teknologi Informasi dan Komunikasi,REERACOEN INDONESIA,2021-03-04,000262.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/517abaa78b7033b03b8ecd3e6d6a265f.png,TERDAFTAR,21
tdpseTerbit,5824,912060175341900050001,NAROBIL,ns1.optima-s.co.id,Sektor Teknologi Informasi dan Komunikasi,JATELINDO PERKASA ABADI,2022-07-15,000261.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e01e7a34b1c2cac340cd46e9c57dc645.png,TERDAFTAR,5672
tdpseTerbit,309,null,Fello,fello.id,"Sektor Keuangan, Sektor Perdagangan",JATELINDO PERKASA ABADI,2021-03-04,000261.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/edc738250ed4776b6f7d2eda31c41f6d.png,TERDAFTAR,79
tdpseTerbit,307,null,VIDIO,www.vidio.com,Sektor Teknologi Informasi dan Komunikasi,VIDIO DOT COM,2021-03-04,000260.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/096a964b41712d71f010915572240b87.png,TERDAFTAR,2667
tdpseTerbit,306,null,MotionPay,https://www.motionpay.id/,Sektor Keuangan,MNC TEKNOLOGI NUSANTARA,2021-03-04,000259.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/5826df5e1e121ef3b4802b9ae0fbe53c.png,TERDAFTAR,2319
tdpseTerbit,305,null,AdMedika Claim Processing System,https://webclaim.admedika.co.id,Sektor Teknologi Informasi dan Komunikasi,ADMINISTRASI MEDIKA,2021-03-04,000258.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/068614c9fd239b6b8e73f01750cdc79a.png,TERDAFTAR,2778
tdpseTerbit,304,null,BSA e-Government Solution.,bsa.id,Sektor Perdagangan,BIMA SAKTI ALTERRA,2021-03-04,000257.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/5bc48c08388cbf43d9b1f2989e58be4f.png,TERDAFTAR,59
tdpseTerbit,303,null,BEESFUNDING,https://beesfunding.id/,Sektor Keuangan,MIKRO KAPITAL INDONESIA,2021-03-04,000256.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/08d74bd2c534356740ad3bf850278c0b.png,TERDAFTAR,2403
tdpseTerbit,302,null,QingCloud WebSite,intl.qingcloud.com,Sektor Teknologi Informasi dan Komunikasi,CLOUD COMPUTING INDONESIA,2021-03-04,000255.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/a4c3aaca7c67668058e05d7f12da8a5d.png,TERDAFTAR,2562
tdpseTerbit,301,null,Ayo Bantuin,ayobantuin.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AYO BANTUIN INDONESIA,2021-03-04,000254.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/0883d49ef3e4c9f0d606a16281919913.png,TERDAFTAR,75
