type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6834,022000232295400000010,BERLIAN MOTOR,berlianmotor.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8d8b32430c691797200e3f2f653ccd3d.png,TERDAFTAR,6685
tdpseTerbit,6828,022000232295400000009,ARINGO,aringo.co.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c3ef242fd30a6ac14cc020b1c1c1dab9.png,TERDAFTAR,6678
tdpseTerbit,6823,022000232295400000008,PANEN SQUARE,panensquare.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ef55e04838c0dd2ef2fd7a4530780b22.png,TERDAFTAR,6672
tdpseTerbit,6815,022000232295400000007,DUTALIA,dutalia.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/47120e67a0d30697bd234be63e6b509b.png,TERDAFTAR,6668
tdpseTerbit,6811,022000232295400000006,BROMO SWALAYAN,bromoswalayan.com,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cf10d0987014e9341ead2b143e0bf008.png,TERDAFTAR,6663
tdpseTerbit,6807,022000232295400000005,TODODO,tododo.co.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6462968c5290a522508f9a3a298efbde.png,TERDAFTAR,6660
tdpseTerbit,6803,022000232295400000004,MAMASUKA KITCHENSTORE,mamasukakitchenstore.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/08713a42df863a6dbb1691056f082cc3.png,TERDAFTAR,6654
tdpseTerbit,6796,022000232295400000003,MEGA SWALAYAN,megaswalayan.com,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8b5f0ae52875620760fdc4c8360ffae3.png,TERDAFTAR,6646
tdpseTerbit,6793,022000232295400000002,RENY SWALAYANKU,-,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f9aed954bc980751d069a6a986ad618f.png,TERDAFTAR,6641
tdpseTerbit,6787,022000232295400000001,AYUNE REK,ayunerek.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d3aa0aab35847bc291ebcda49d52fbaa.png,TERDAFTAR,6635
