type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6529,912010055238400000002,PORTAL WEB/PLATOFRM DIGITAL,mainbro.co.id,Sektor Teknologi Informasi dan Komunikasi,MELON INDONESIA,2022-07-18,000583.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2d82e0ce69f6c8d04a579e5d93127379.png,TERDAFTAR,6396
tdpseTerbit,6528,912010055238400000002,PORTAL WEB/PLATFORM DIGITAL,imstore.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MELON INDONESIA,2022-07-18,000583.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/af1e39cb7f68acac796851e51978fa52.png,TERDAFTAR,6395
tdpseTerbit,721,null,Portal Web / Platform Digital,www.upoint.id dan www.tiketapasaja.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MELON INDONESIA,2021-05-07,000583.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/646131e43892ab3fd5a83ebaee1c73eb.png,TERDAFTAR,99
tdpseTerbit,720,null,Umroh.com,https://www.umroh.com/,Sektor Teknologi Informasi dan Komunikasi,AMANAH UMROH HANDAL,2021-04-26,000582.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/f9dd26c2adf8df31ade52d40132f2061.png,TERDAFTAR,357
tdpseTerbit,719,null,Sistem Informasi Manajemen Rumah Sakit (SIMRS) Trisna Medika,-,Sektor Kesehatan,TRISNA YOGA PUTRA,2021-04-26,000581.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7bcfde40a2fd6ad8fc24975b80ccc034.png,TERDAFTAR,490
tdpseTerbit,2951,null,LAKUFIN LOS,lakufin.com,Sektor Teknologi Informasi dan Komunikasi,NTT DATA INDONESIA,2022-01-05,000580.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/76d2fb243cc1049a3e5035b3da473e22.png,TERDAFTAR,470
tdpseTerbit,718,null,HR ZERO,https://hrzero.id,Sektor Teknologi Informasi dan Komunikasi,NTT DATA INDONESIA,2021-04-26,000580.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9b3dad19a8ea496e0a7b56f1f9d8b69a.png,TERDAFTAR,469
tdpseTerbit,716,null,AppOn,https://appon.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ARMADA ENTITAS ONLINE,2021-04-26,000579.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/f3b14341aa782e2fcefaadcd0f1f6a6d.png,TERDAFTAR,3403
tdpseTerbit,715,null,Dana Ligat,-,Sektor Keuangan,NUSANTARA ABDI SEMESTA,2021-04-26,000578.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/fee7e79601765c3ecbbf255615dbe0b8.png,TERDAFTAR,442
tdpseTerbit,907,null,DANA CAIR,Http://www.danacair.com,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM JAYA BERKAH AMAL,2021-05-11,000577.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/565cc6c8753d0c5bd10f0979bc6111b6.png,TERDAFTAR,2402
