type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,401,null,Hi-tech Smart Solution AI call-center,https://www.smartsolutions.sg,Sektor Teknologi Informasi dan Komunikasi,HITECH SMART SOLUTION,2021-03-16,000327.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/646186b074c3cb75e1eb7e5b0bf32da1.png,TERDAFTAR,151
tdpseTerbit,4175,022000165069800000002,LINOVHR CLOUD,linovhr.com,Sektor Teknologi Informasi dan Komunikasi,LINOV ROKET PRESTASI,2022-05-30,000326.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/675dd0e8e8a70f61bdfd4b063c62cc3d.png,TERDAFTAR,4177
tdpseTerbit,4172,022000165069800000001,LINOVHR,linovhr.com,Sektor Teknologi Informasi dan Komunikasi,LINOV ROKET PRESTASI,2022-05-30,000326.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/abf1031c2b559be6f13c66658eb9f6ea.png,TERDAFTAR,4175
tdpseTerbit,400,null,BITUBI,WWW.BITUBI.ID,"Sektor Energi dan Sumber Daya Mineral, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",INFONESIA MEGA NUSANTARA,2021-03-16,000326.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/19781728e405bd744085934e4922846e.png,TERDAFTAR,187
tdpseTerbit,4310,091221004417800030002,CV.MANDRAKARTA,mandrakarta.id,Sektor Perdagangan,MANDRAKARTA,2022-06-09,000325.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/b48ed77c11648ef0dfbae148c037913d.png,TERDAFTAR,4303
tdpseTerbit,4309,091221004417800030001,MANDRAKARTA,mandrakarta.id,Sektor Perdagangan,MANDRAKARTA,2022-06-09,000325.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/5355f0e0dd2012c846a729eedf4b3b02.png,TERDAFTAR,4302
tdpseTerbit,399,null,mncvision,https://www.mncvision.id,Sektor Teknologi Informasi dan Komunikasi,MNC SKY VISION,2021-03-16,000325.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/2a53d9b4c4c4b9c1fd20c9e9d90cac10.png,TERDAFTAR,3927
tdpseTerbit,4317,812031112185100020001,ANNORA JAYA ABADI,indonesiavisaservice.com,Sektor Perdagangan,ANNORA JAYA ABADI,2022-06-10,000324.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/0d4306a2c8b0ca68d8998e5f531a3e1a.png,TERDAFTAR,4310
tdpseTerbit,397,null,LAKULOKA,lakuloka.id,"Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",LAKULOKA DIGITAL INDONESIA,2021-03-16,000324.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/ae457685ef3b3dc55cacdec6d1529314.png,TERDAFTAR,195
tdpseTerbit,2477,null,Intismac Intschool Academy System - IIAS,https://mobile.intismac.com,Sektor Teknologi Informasi dan Komunikasi,TITO PRABOWO,2021-11-29,000323.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/46db558124696fc56256013743ca2984.png,TERDAFTAR,193
