type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7823,912020673198900010001,WWW.BPRTOELANGAN.ID,bprtoelangan.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT TOELANGAN DASA NUSANTARA,2022-07-20,005557.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/63196505f2b2f4bba731e54389821b75.png,TERDAFTAR,7741
tdpseTerbit,7639,022030186149400010001,WEBSITE PROFILE,banksukoharjo.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK SUKOHARJO (PERSERODA),2022-07-20,005556.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/962f861ac393b18c42ffc21a2668300b.png,TERDAFTAR,7534
tdpseTerbit,7541,912011803156500010001,WEBSITE,bankbkc.co.id,Sektor Keuangan,BPR KABUPATEN CIREBON,2022-07-20,005555.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/15c5b4d6014b7ae53e98018541b3d42f.png,TERDAFTAR,7434
tdpseTerbit,7718,912000782154900010001,PT. BPR SURYA ARTHA GUNA MANDIRI,sagmbpr.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SURYA ARTHA GUNA MANDIRI,2022-07-20,005553.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e664be8acac416c8dda7f07cab5855ab.png,TERDAFTAR,7617
tdpseTerbit,7622,200722004634700000001,PT. BPR PITIH GUMARANG,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT PITIH GUMARANG,2022-07-20,005552.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/808b72501e6e707396db7cdd13fb786b.png,TERDAFTAR,7515
tdpseTerbit,7617,912010184165600010001,PT. BPR ARTHA KURNIA RAHARJA,bprarthakurnia.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA KURNIA RAHARJA,2022-07-20,005551.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f9afc341fe78586d54553c57bbec613e.png,TERDAFTAR,7511
tdpseTerbit,8388,912030297235400000001,PENAWARAN PRODUK DAN JASA BANK,bprbandaraya.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANDA RAYA,2022-07-21,005550.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f2c6f7121f70de21811b73431c3e9231.png,TERDAFTAR,7436
tdpseTerbit,7518,200722004567300000001,KEMANGVPN,kemangvpn.com,Sektor Teknologi Informasi dan Komunikasi,IR SATYO NUGROHO,2022-07-20,005549.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7d96c529b44aeb0c6802c063b2b2185d.png,TERDAFTAR,7415
tdpseTerbit,7782,200722004498600000004,RORO,roro.prahu-hub.com,Sektor Teknologi Informasi dan Komunikasi,APLIKASI TEPAT GUNA,2022-07-20,005548.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/86d7d9d85c558aa25d98e32b00c12b2d.png,TERDAFTAR,7706
tdpseTerbit,7761,200722004498600000003,PH BID DARAT,phbiddarat.prahu-hub.com,Sektor Teknologi Informasi dan Komunikasi,APLIKASI TEPAT GUNA,2022-07-20,005548.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/97c2dd06c57fc3cea3763809bf12ae5d.png,TERDAFTAR,7673
