type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3734,null,aktivitas hosting,tensaiteknologi.my.id,Sektor Teknologi Informasi dan Komunikasi,WAHYU SUJATMIKO,2022-04-01,002166.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/c462fc38dee63576bd77b8df685b9d83.png,TERDAFTAR,3619
tdpseTerbit,3341,null,Cloud Storage,-,Sektor Teknologi Informasi dan Komunikasi,WAHYU SUJATMIKO,2022-02-22,002166.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/d898537633b7c5910c53f6a9ab9b8a3a.png,TERDAFTAR,1991
tdpseTerbit,3340,null,Nomura Research Institute Indonesia,www.nri.co.id,Sektor Teknologi Informasi dan Komunikasi,NOMURA RESEARCH INSTITUTE INDONESIA,2022-02-22,002165.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/6a744974e069e0558bb9d5391b5a67e3.png,TERDAFTAR,2193
tdpseTerbit,3339,null,subway.co.id,subway.co.id,Sektor Perdagangan,SARI SANDWICH INDONESIA,2022-02-22,002164.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/d8eaefb49c3ca65dca4ca37868fa5b1d.png,TERDAFTAR,2255
tdpseTerbit,3337,null,www.footlocker.id,www.footlocker.id,Sektor Perdagangan,MAP FTL ADIPERKASA,2022-02-22,002163.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/e100fe4e88636efaf8737333cedc5eb1.png,TERDAFTAR,2253
tdpseTerbit,3336,null,HomeClinic,-,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",SINERGI TEKNO MEDIKA,2022-02-22,002162.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/4c57a898611657ee96e853162b6006d2.png,TERDAFTAR,2252
tdpseTerbit,3335,null,no idea female,-,Sektor Perdagangan,DEVITRA RIONALDI,2022-02-22,002161.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/59368f781dc91d88bd633a88053fbd89.png,TERDAFTAR,2239
tdpseTerbit,3334,null,FITA,fita.co.id,Sektor Teknologi Informasi dan Komunikasi,FITA SEHAT NUSANTARA,2022-02-22,002160.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/a785ff307cfc2f3ddae8fb691de8fdab.png,TERDAFTAR,2251
tdpseTerbit,3333,null,Klik Indomaret,www.klikindomaret.com,Sektor Perdagangan,KLIK INDOMARET PERKASA,2022-02-22,002159.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/efda8c6757174b11d3738b9c8d9accab.png,TERDAFTAR,1704
tdpseTerbit,3332,null,INVESTAMA DANA INDONESIA,-,Sektor Teknologi Informasi dan Komunikasi,INVESTAMA DANA INDONESIA,2022-02-22,002158.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/d056069da820ce53a67210a19a286c81.png,TERDAFTAR,2250
