type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6514,125800051267500010002,OPAPER APP,-,Sektor Perdagangan,OPAPER INTERNATIONAL INDONESIA,2022-07-18,004772.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/01e0e2e8587554df951e6d367ed948f4.png,TERDAFTAR,6380
tdpseTerbit,6517,122300022243500010001,MAXVOLUM,maxvolum.id,Sektor Perdagangan,RADEN VAESNAVADEVA ADHYATMA,2022-07-18,004771.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d74aba03b93f858b379cab57d89fbfe5.png,TERDAFTAR,6383
tdpseTerbit,8583,912040482292400000001,KARVELO,karvelo.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ARTHA JAYA WISATA,2022-07-21,004770.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d89f6a65e48490a49882d2de42a1e9b8.png,TERDAFTAR,8494
tdpseTerbit,6507,180722007355100010001,HOSTEKO HOSTING INDONESIA,hosteko.com,Sektor Teknologi Informasi dan Komunikasi,TRI WAHYUDI,2022-07-18,004769.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d34d5815064ded2172555199ad56457f.png,TERDAFTAR,6373
tdpseTerbit,9034,022000159081500010001,SAYAKAYA,sayakaya.id,Sektor Keuangan,SAYAKAYA LAHIR BATIN,2022-07-26,004768.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c17294f4eced75a8dffd2a93e405ed0f.png,TERDAFTAR,8937
tdpseTerbit,6628,812031303216700000002,PRIVATE CLOUD SERVICE,-,Sektor Teknologi Informasi dan Komunikasi,SOLUSI KARYA UGAHARI,2022-07-19,004767.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a27e5194aa8d695b0eaceb97bee10ec.png,TERDAFTAR,6485
tdpseTerbit,6502,812031303216700000001,SISTEM APLIKASI TERPADU UGAHARI,sokaru.com,Sektor Keuangan,SOLUSI KARYA UGAHARI,2022-07-18,004767.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/778686bc18bbdedfde63fb535c8cf420.png,TERDAFTAR,6369
tdpseTerbit,6501,180722007226500000001,PANDAVA MEDIA,pandavamedia.net,Sektor Teknologi Informasi dan Komunikasi,ADITAMA,2022-07-18,004766.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fec414d7de0dac36a6db976e2bb37c34.png,TERDAFTAR,6367
tdpseTerbit,6505,912000932262400010001,BANK KLATEN VA,bankklaten.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK KLATEN (PERSERODA) KABUPATEN KLATEN,2022-07-18,004765.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/31cc30cfd6fa315b7d388d1171e82e06.png,TERDAFTAR,6371
tdpseTerbit,6500,812001227089100000001,VESPERIA,vesperia.id,Sektor Teknologi Informasi dan Komunikasi,VESPERIA GLOBAL MERDEKA,2022-07-18,004764.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/03e7e7cd1d8b9a66cf5553e26b49ebd7.png,TERDAFTAR,6366
