type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,891,null,Website  Bank Sinarmas (Konven),https://www.banksinarmas.com/id/,Sektor Keuangan,BANK SINARMAS,2021-05-11,000681.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/921d2e51380315a643fe90b93f6b902d.png,TERDAFTAR,655
tdpseTerbit,890,null,Smart Lending Platform ( Ping An) OneConnect,https://sat-simaspintar.banksinarmas.com - slp-simaspintar.banksinarmas.com,Sektor Keuangan,BANK SINARMAS,2021-05-11,000681.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/1f9a722731c1b3793bcf13031ff7c147.png,TERDAFTAR,654
tdpseTerbit,873,null,Sunline/Upgrade SIMOBI,Simobi1.banksinarmas.com,Sektor Keuangan,BANK SINARMAS,2021-05-11,000681.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/da225a376aa4c8e093b7b872837fd3a9.png,TERDAFTAR,653
tdpseTerbit,872,null,CredoLab,https://www.credolab.com/,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",CREDOLAB INDONESIA SCORING,2021-05-11,000680.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/aacab9aa46eb9ff87412bd3e1ab3ce31.png,TERDAFTAR,183
tdpseTerbit,6600,812021413136900060003,ALTERNATE CBS,-,Sektor Teknologi Informasi dan Komunikasi,ANUGERAH LESTARI TEKNOKREASI,2022-07-19,000679.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ab342667d9c2f68c77dd09299dba3f05.png,TERDAFTAR,6457
tdpseTerbit,1354,null,Alternate Apps,www.anugerahlestariteknokreasi.id,Sektor Teknologi Informasi dan Komunikasi,ANUGERAH LESTARI TEKNOKREASI,2021-06-02,000679.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/e02e1bd0813eaa2da663bad10971438f.png,TERDAFTAR,3302
tdpseTerbit,871,null,Alternate Apps,www.anugerahlestariteknokreasi.id,Sektor Teknologi Informasi dan Komunikasi,ANUGERAH LESTARI TEKNOKREASI,2021-05-11,000679.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/22a32f8557d21c4182a3698d827bfab8.png,TERDAFTAR,3301
tdpseTerbit,870,null,PINTU,https://pintu.co.id/,Sektor Perdagangan,PINTU KEMANA SAJA,2021-05-11,000678.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/6a2bb7df9abc4a4286584feb3e0149ee.png,TERDAFTAR,648
tdpseTerbit,869,null,Qampus,https://www.infraedukasi.com/,Sektor Teknologi Informasi dan Komunikasi,INFRASTRUKTUR DIGITAL EDUKASI,2021-05-11,000677.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/3b7df52bb5b988a56b3887b75d3d1585.png,TERDAFTAR,547
tdpseTerbit,868,null,Myscool,https://www.infraedukasi.com/,Sektor Teknologi Informasi dan Komunikasi,INFRASTRUKTUR DIGITAL EDUKASI,2021-05-11,000677.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/3708c18979350d7447a5c880e632bd36.png,TERDAFTAR,546
