type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1603,null,Website,Visimediatara.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",VISI MEDIA TARA,2021-06-25,001057.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/80a61dfa1115767ce90b213aa6ee9c34.png,TERDAFTAR,1189
tdpseTerbit,2905,null,ATG 5.0  / ATC / ATO / ATFX / CTE,www.pansaka.co.id,Sektor Perdagangan,PANSAKY BERDIKARI BERSAMA,2021-12-28,001056.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/bae267a26496652dcb0030d48071cedb.png,TERDAFTAR,1147
tdpseTerbit,1602,null,Pansaka,Pansaka.co.id,Sektor Perdagangan,PANSAKY BERDIKARI BERSAMA,2021-06-25,001056.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/183dcac3ac58c06f8de6b0a43f2e8870.png,TERDAFTAR,1146
tdpseTerbit,1601,null,CrediNex,https://www.credinex.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DIGITAL YINSHAN TECHNOLOGY,2021-06-25,001055.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c66b6d837b24236b5c5dfef7c01972d4.png,TERDAFTAR,362
tdpseTerbit,1600,null,ONE HOPE,www.onehope.co.id,Sektor Keuangan,TEKNOLOGI INDONESIA SENTOSA,2021-06-25,001054.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/99c7674bd0e037fca67b5c51966e9602.png,TERDAFTAR,799
tdpseTerbit,1597,null,VONIX,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",VENTURA KOIN NUSANTARA,2021-06-25,001053.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/322c39749d9ae3e9cc1b042b79a0276b.png,TERDAFTAR,1130
tdpseTerbit,5300,912000218009900010002,WEBSITE SEABANK,seabank.co.id,Sektor Keuangan,BANK SEABANK INDONESIA,2022-07-11,001052.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d34b5e36d10698aef0a5f442a0805695.png,TERDAFTAR,5173
tdpseTerbit,1596,null,Aplikasi SeaBank,www.bankbke.co.id & www.seabank.co.id,Sektor Keuangan,BANK SEABANK INDONESIA,2021-06-25,001052.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b1f58ac49bce9aef9d0319e87ec61fb5.png,TERDAFTAR,1184
tdpseTerbit,1595,null,XM helper,https://xmhelper.com,Sektor Teknologi Informasi dan Komunikasi,TEKNOLOGI LAYANAN INFORMASI YOKA,2021-06-25,001051.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/a56c8ac1823c6552b3726703e7e0583b.png,TERDAFTAR,1028
tdpseTerbit,1594,null,PT KONSEP DIGITAL INDONESIA,https://kodi.pictures/,Sektor Teknologi Informasi dan Komunikasi,KONSEP DIGITAL INDONESIA,2021-06-25,001050.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/1be9c7cf5861f8637974322778b16c84.png,TERDAFTAR,1111
