type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3107,null,RupiahMart,rupiahmart.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",MITRA SOLUSI PINJAMAN,2022-01-25,001999.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/50474eaafdcad7b556678587ce19adc4.png,TERDAFTAR,3695
tdpseTerbit,4354,null,Farmazi,Farmazi.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",MEDLINX ASIA TEKNOLOGI,2022-05-13,001998.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/89006d17189e59b5d8b737d4966dbd32.png,TERDAFTAR,4340
tdpseTerbit,3106,null,Izidok,www.izidok.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",MEDLINX ASIA TEKNOLOGI,2022-01-25,001998.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/d004e370d520d08e8eefe7a112e58b57.png,TERDAFTAR,1748
tdpseTerbit,3104,null,Iziklaim,www.iziklaim.com,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",MEDLINX ASIA TEKNOLOGI,2022-01-25,001998.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/67d46f5128153946cc9b3a81c5a7fd90.png,TERDAFTAR,1747
tdpseTerbit,7835,091221004288500000003,PLATFORM PRE-O,pre-o.co.id,Sektor Perdagangan,BIZTECH JAYA MAKMUR,2022-07-20,001997.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0a67b03760e9f0137682f6ff947a8310.png,TERDAFTAR,7762
tdpseTerbit,3105,null,Aplikasi Pre-O,pre-o.co.id,Sektor Perdagangan,BIZTECH JAYA MAKMUR,2022-01-25,001997.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/6bec53056098b60359d3efc5a95f6863.png,TERDAFTAR,2079
tdpseTerbit,3103,null,Pre-O,pre-o.co.id,Sektor Perdagangan,BIZTECH JAYA MAKMUR,2022-01-25,001997.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/c987864efb28adc3dc96b19a63219cf4.png,TERDAFTAR,2078
tdpseTerbit,3102,null,SIPLah Blibli,https://siplah.blibli.com/,Sektor Perdagangan,SULUNG PRATAMA ESENSI DIGITAL,2022-01-25,001996.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a560d2492ae80a8abd1b738070bf461.png,TERDAFTAR,2115
tdpseTerbit,3101,null,Warung Pintar,www.warungpintar.co.id,Sektor Perdagangan,WARUNG PINTAR SEKALI,2022-01-24,001995.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/ffac259eedcfb32a123fc25912c809cc.png,TERDAFTAR,3362
tdpseTerbit,3100,null,Globaltix,Globaltix.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",GLOBALTIX TEKNOLOGI INDONESIA,2022-01-24,001994.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/9a2dadb1c02bc379754596bf3d746765.png,TERDAFTAR,1949
