type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6950,912010644203900010001,PT. BANK PERKREDITAN RAKYAT LUMBUNG PITIH NAGARI TARANTANG,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT LUMBUNG PITIH NAGARI TARANTANG,2022-07-19,004961.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9536333878c8b8910202f1190787ad6b.png,TERDAFTAR,6798
tdpseTerbit,7874,912020849299900020001,PEOPLE XPERIENCE APP,-,Sektor Teknologi Informasi dan Komunikasi,DKATALIS DIGITAL LAB,2022-07-20,004960.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/10c3c6acdd69bfae4a60346c2dc2ee26.png,TERDAFTAR,7792
tdpseTerbit,7530,150722005714200000001,IBS ONLINE,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK KEBUMEN (PERSERODA),2022-07-20,004959.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a5920b59d83d358c7e99593dc3db5ec.png,TERDAFTAR,7427
tdpseTerbit,6994,912060183174300020002,IBS CORE BANKING SYSTEM,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT BADAN KREDIT KECAMATAN JAWA TENGAH PERSERODA,2022-07-19,004958.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e7a6a83522dfb6556b521579aedd6f85.png,TERDAFTAR,6849
tdpseTerbit,6880,912060183174300020001,WEBSITE PERUSAHAAN,bkkjateng.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BADAN KREDIT KECAMATAN JAWA TENGAH PERSERODA,2022-07-19,004958.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0b6c23e3a1a10cd85f95a175167e7ae0.png,TERDAFTAR,6725
tdpseTerbit,7659,912010291079200010001,BPR KARPANA TASIA,bprkarpanatasia.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARPANA TASIA,2022-07-20,004957.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7dc2730e150934f83ea2fd8d1887ec7a.png,TERDAFTAR,7560
tdpseTerbit,6753,140422001028800000001,IDEKEN,idekeen.id,Sektor Teknologi Informasi dan Komunikasi,WADAH IDE NAGARA,2022-07-19,004956.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9362eae72fee176047d33014cfdfc041.png,TERDAFTAR,6601
tdpseTerbit,6953,912000973264400010001,PT. BPR ANUGERAH PAKTOMAS,bpranugerahpaktomas.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT ANUGERAH PAKTOMAS,2022-07-19,004955.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/08e3bdb448f991b953b3e04fba6ce713.png,TERDAFTAR,6805
tdpseTerbit,7610,912000375265100010001,BPR PARE ARTOREJO,bprartorejopare.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT PAREARTOREJO,2022-07-20,004954.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/56409a522acfca74d0ddd523f78d722a.png,TERDAFTAR,7505
tdpseTerbit,6914,912050070168900000001,BPR DHARMA INDRA,bpr-dharmaindra.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT DHARMA INDRA,2022-07-19,004953.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/29f31510aea8cf1821eb64be0ede074f.png,TERDAFTAR,6762
