type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6448,null,NC FINANCIAL SUCCESS,NCPLUS.CO.ID,Sektor Perdagangan,NCPLUS SOLUSI RAPTAMA,2021-11-19,001559.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/d27e6a724ef5886046831f81dbd791d6.png,TERDAFTAR,1577
tdpseTerbit,2375,null,NC Finansial Success,-,Sektor Perdagangan,NCPLUS SOLUSI RAPTAMA,2021-11-15,001559.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/d27e6a724ef5886046831f81dbd791d6.png,TERDAFTAR,3971
tdpseTerbit,3371,null,DIRI.,Diricare.com,Sektor Kesehatan,DIRI ARTHA SEHAT,2022-02-24,001558.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/965eade48982476a6adbc2b7b1d7a201.png,TERDAFTAR,1563
tdpseTerbit,4681,null,Astro,www.astronauts.,Sektor Perdagangan,ASTRO TECHNOLOGIES INDONESIA,2021-11-19,001558.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a725c831499233aca1172c306b45dca4.png,TERDAFTAR,1430
tdpseTerbit,6135,null,DIRI,Diricare.com,Sektor Kesehatan,DIRI ARTHA SEHAT,2021-11-15,001558.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a725c831499233aca1172c306b45dca4.png,TERDAFTAR,3711
tdpseTerbit,2373,null,BPS,https://bpsdata.com/,Sektor Teknologi Informasi dan Komunikasi,BANGUN PERCAYA SOSIAL,2021-11-19,001557.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/9766d1537b0759fac765968ae223f85e.png,TERDAFTAR,3359
tdpseTerbit,2372,null,dapurlogam.com,dapurlogam.com,Sektor Perdagangan,DAPUR LOGAM,2021-11-08,001556.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/9328d177557eaf9c57308995684df768.png,TERDAFTAR,3347
tdpseTerbit,2371,null,PERUPA,https://perupa.co,Sektor Teknologi Informasi dan Komunikasi,PT PERUPA SIBER INFORMATIKA,2021-11-08,001555.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/c0372490a375feaec9d3d5395abd189c.png,TERDAFTAR,3149
tdpseTerbit,2368,null,88News,www.medan88news.com,Sektor Teknologi Informasi dan Komunikasi,PT. Delapan Delapan News,2021-11-08,001554.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a0e4fb3850baf757d3e372321d5e5916.png,TERDAFTAR,3148
tdpseTerbit,2367,null,88News,www.medan88news.com,Sektor Teknologi Informasi dan Komunikasi,PT. Delapan Delapan News,2021-11-08,001554.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/fd16af2818759c43da7a5e69fbe3d60c.png,TERDAFTAR,3147
