type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7890,912040479265100000001,PT BPR SUMBER DANA MAS,bprsumberdanamas.co.id,Sektor Perdagangan,BANK PERKREDITAN RAKYAT SUMBER DANA MAS,2022-07-20,005665.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/525d39f432659a79a3312c9d8968f217.png,TERDAFTAR,7803
tdpseTerbit,7837,912011700118800010001,PT. BPR APTA SEJAHTERA,bpraptasejahtera.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT APTA SEJAHTERA,2022-07-20,005664.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/19ab00163aaf8002b0bac0dd13adf055.png,TERDAFTAR,7755
tdpseTerbit,7845,912010582218900010001,PT. BANK PERKREDITAN RAKYAT ASIA BINTANG CEMERLANG,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ASIA BINTANG CEMERLANG,2022-07-20,005663.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9cff929be50bc97b4d402c278d5cf8fd.png,TERDAFTAR,7760
tdpseTerbit,8618,912010360118900020001,ISLAMIC BANKING APPLICATION,bprs-bdw.co.id,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARI`AH BANGUN DRAJAT WARGA,2022-07-21,005662.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f71b1ef2ed6f7fb0d32f7893a2f1ab20.png,TERDAFTAR,8535
tdpseTerbit,7958,912020619298100000001,JAGAT.LIVE,-,Sektor Perdagangan,BENSON MEDIA KREASI,2022-07-20,005661.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/22a1065974411499650be23ccf3167ab.png,TERDAFTAR,7748
tdpseTerbit,8335,220422003918100000001,WEBSITE,attarmedia.tech,Sektor Teknologi Informasi dan Komunikasi,ATTAR MEDIA TECH,2022-07-20,005660.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bbd400d5c4c90187d122be304c4e7841.png,TERDAFTAR,8256
tdpseTerbit,7923,027901024177100020001,BPR ASRI CIKUPA KARYA,bprack.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT ASRI CIKUPA KARYA,2022-07-20,005659.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/61def97648798b1ae6756397eafd20d0.png,TERDAFTAR,7841
tdpseTerbit,8411,022010553188300000001,IZY SHOP - MALLTOGO,malltogo.izy.ai,Sektor Teknologi Informasi dan Komunikasi,GAHAR INOVASI ABADI,2022-07-21,005658.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d6f8780fa9b7ee1675e033ba391b5825.png,TERDAFTAR,8331
tdpseTerbit,8002,200722004814700000003,AGEN ASURANSI TRAVEL ONLINE,chubb.indo-trust.com,Sektor Keuangan,ARNANTO KARTAMIHARDJA,2022-07-20,005657.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/389f0fcb85ead0a08582915596f04a22.png,TERDAFTAR,7914
tdpseTerbit,7930,200722004814700000002,ASURANSI PERJALANAN,asuransi-perjalanan.com,Sektor Keuangan,ARNANTO KARTAMIHARDJA,2022-07-20,005657.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a9b3381c20bb9bcd372a38793146835e.png,TERDAFTAR,7848
