type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6332,022040482274300010001,WEBSITE PERUSAHAAN PT. SCHRODER INVESTMENT MANAGEMENT INDONESIA,wwww.schroders.co.id,Sektor Keuangan,SCHRODER INVESTMENT MANAGEMENT INDONESIA,2022-07-18,004680.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a52fdb3ab727955c7ab284831ae3f6c1.png,TERDAFTAR,6199
tdpseTerbit,6678,220222005277800010001,VPN TELKOMSEL,bprkintamaniperdana.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KINTAMANI PERDANA,2022-07-19,004679.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d0a350b2788301f6216f67df006031e9.png,TERDAFTAR,6529
tdpseTerbit,8530,180722005704400000001,WARUNG DIGITAL,warungdigitalofficial.jualan.me,Sektor Perdagangan,M. ILHAM RAHIM,2022-07-21,004678.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c6813d6d5c0063f3eadeacb8d6e0c149.png,TERDAFTAR,8446
tdpseTerbit,6454,020501015027700030001,RICHNITY,richnity.com,Sektor Perdagangan,RICHNITAS GLOBAL SEJAHTERA,2022-07-18,004677.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/28a24d368f1383e429a7521fd5b85344.png,TERDAFTAR,6266
tdpseTerbit,6718,120900050128500000001,SPORTIVA GAMES,sportivagames.com,Sektor Teknologi Informasi dan Komunikasi,SPORTIVA BAKTI NUSA,2022-07-19,004676.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aae84ab1e7aa9967f3bc56d58030d57e.png,TERDAFTAR,6166
tdpseTerbit,6305,128100020256400010001,USSI PINBUK PRIMA SOFTWARE,bankurban.co.id,Sektor Keuangan,BPR URBAN BALI,2022-07-18,004675.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aabd01cadbebc2c3e2b497dec5047693.png,TERDAFTAR,6171
tdpseTerbit,6300,180722005591100000001,AGEN OAC,agenoacindonesia.bukaolshop.site,Sektor Teknologi Informasi dan Komunikasi,ANDI ASRIZAL NINGRAWAN,2022-07-18,004672.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/de3c7cf9b5ebf958bfff788b0a32f733.png,TERDAFTAR,6165
tdpseTerbit,6375,912030078120100010001,PT. BPR JUWANA ARTHA SENTOSA,bprjas.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT JUWANA ARTHA SENTOSA,2022-07-18,004671.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a53b8bfcdc5fd4cc46143e3080975a01.png,TERDAFTAR,6236
tdpseTerbit,6552,022020410273700010001,BPR NAM,bprnam.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT NUSANTARA ABDI MULIA,2022-07-19,004670.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d17086965bae18c589dcbed64a0dc5ae.png,TERDAFTAR,6413
tdpseTerbit,6355,812021914078400040002,FLEETWEB-ID,cartrack.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",CARTRACK TECHNOLOGIES INDONESIA,2022-07-18,004669.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/12c71769258d7df15b08b3b3a5b6a4d1.png,TERDAFTAR,6222
