type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6347,812011705094600040030,BJB IRIS,iris.bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.32/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/34ebb40138b920db7d01bf49ccddf71e.png,TERDAFTAR,6209
tdpseTerbit,6315,812011705094600040029,BJB UNIVERSITY,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.31/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fbd53b868bbeff9ad1a4287e30de53ce.png,TERDAFTAR,6184
tdpseTerbit,6296,812011705094600040028,BJB DISTRIBUTION FINANCING,bjbdistributorfinancing.bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.30/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/41cb8e45d4e36378b8ad71cb1993f6af.png,TERDAFTAR,6158
tdpseTerbit,6287,812011705094600040027,GARANSI BANK ONLINE,garansibank.bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.29/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c05adba5fbcb2566ba69d3d7ff0b31a4.png,TERDAFTAR,6146
tdpseTerbit,6236,812011705094600040026,ECOLLECTION UMKM,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.28/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/669e3ddf0b3e9b7a7485e5df85518b62.png,TERDAFTAR,6100
tdpseTerbit,6206,812011705094600040025,WEB BANK BJB,bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.27/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/41fb090eeb6bb49582d3c2bc57eaeb3a.png,TERDAFTAR,6070
tdpseTerbit,6131,812011705094600040024,APLIKASI SOCIAL FUND TRANSFER (SFT),sft.bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.26/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/071c87953505d284dd74b28444a3127d.png,TERDAFTAR,6004
tdpseTerbit,6124,812011705094600040023,BJB VIRTUAL ACCOUNT DEBIT,bjbva.bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.25/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/04b2daf985b85fa7a369bc722e2aac5c.png,TERDAFTAR,5996
tdpseTerbit,6059,812011705094600040022,BJB WHISTLEBLOWING,bjbwbs.bankbjb.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-18,003382.24/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/582ec668ee73a9c9ee3b1d0911cb21fe.png,TERDAFTAR,5929
tdpseTerbit,5796,812011705094600040021,BJB GIFT,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK (BANK BJB),2022-07-15,003382.23/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a62e67a8b25e0d149359e15d7e8261cd.png,TERDAFTAR,5659
