type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8716,220722000352900000001,MIKPOS,mikpos.space,Sektor Perdagangan,MUHAMMAD NAUFAL AZKIA,2022-07-22,006089.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2908e146f166a23142b0732e461e2ac5.png,TERDAFTAR,8633
tdpseTerbit,8805,912000949166800100002,RAPEL INDONESIA,rapel.id,Sektor Teknologi Informasi dan Komunikasi,WAHANA ANUGERAH ENERGI,2022-07-22,006088.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/715cc5b0efd2671cd6cbd3a65c3877f3.png,TERDAFTAR,8722
tdpseTerbit,8803,912000949166800100001,RAPEL,rapel-id.com,Sektor Teknologi Informasi dan Komunikasi,WAHANA ANUGERAH ENERGI,2022-07-22,006088.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b807ed90319da3148668f7076ace704f.png,TERDAFTAR,8707
tdpseTerbit,8745,121221000185700000001,BALASCHAT,balas.chat,Sektor Teknologi Informasi dan Komunikasi,BION SOLUSI TEKNOLOGI,2022-07-22,006087.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d01dbd36d3b54cb01cdc9830e0817e61.png,TERDAFTAR,8649
tdpseTerbit,9007,210722007170600010001,DATASOLUSICIPTAPIRANTI,bprdanantakudus.co.id,Sektor Keuangan,TATUT SUHARSO,2022-07-25,006086.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3cf8706e1984f932d840903ae76e8d9d.png,TERDAFTAR,8923
tdpseTerbit,8759,210722007170600000001,DATASOLUSI,bprdanantakudus.co.id,Sektor Keuangan,TATUT SUHARSO,2022-07-22,006086.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1c7f84c72ca4a4deeb60c03b28c52597.png,TERDAFTAR,8676
tdpseTerbit,8709,210722008469200000001,KEMENTERIAN KUOTA,pixeltelemedia.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PIXEL TELEMEDIA,2022-07-21,006083.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/001796112e6dbb72c6bfea64e2da707d.png,TERDAFTAR,8627
tdpseTerbit,8708,210722008431700000001,LEGIONFC,legionfc.my.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",LEGION FLAZZ CELLULER,2022-07-21,006082.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2a56d31ff1e502c77e746f4c895838a3.png,TERDAFTAR,8626
tdpseTerbit,8704,240921001659900030001,LOGINUNIVERSE.ID,loginuniverse.id,"Sektor Perdagangan, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",UNIVERSAL HERBA TEKNOLOGI,2022-07-21,006081.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/90b6f94a9e5b99988f1a8e550c31c9b0.png,TERDAFTAR,8623
tdpseTerbit,8702,912010383114100000001,ONKLAS,ONKLAS.ID,Sektor Teknologi Informasi dan Komunikasi,ONKLAS PRIMA INDONESIA,2022-07-21,006080.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dc3fc07a091ebe9fe085ce0cb03d8083.png,TERDAFTAR,8620
