type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7375,200722001522700000001,PD. BPR BAHTERAMAS KOLAKA UTARA,-,Sektor Keuangan,BPR BAHTERAMAS KOLAKA UTARA,2022-07-20,005357.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b66b3367514c33d6f3bf55b29530cf8b.png,TERDAFTAR,7270
tdpseTerbit,7499,022000110062700020001,PT BPR CAHAYA BUMI ARTHA,cahayabumiartha.co.id,Sektor Keuangan,PT. BPR CAHAYA BUMI ARTHA,2022-07-20,005356.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a76ea093ce892d91571ae3f8b9f0658e.png,TERDAFTAR,7399
tdpseTerbit,7480,912020995002900010001,PINTECH,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTAPERDANA DELTASENTOSA,2022-07-20,005355.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ded3c6206c1c2af42043433501a506f4.png,TERDAFTAR,7387
tdpseTerbit,7427,912010062152600010001,PT BPR ADJI CAKA,bank-adjicaka.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT ADJI CAKA,2022-07-20,005354.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/311642ae3d8ed3ccff66beb078c98664.png,TERDAFTAR,7327
tdpseTerbit,7374,022010025290700010001,WEBSITE PT BPR MITRA PRIMALESTARI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MITRA PRIMALESTARI,2022-07-20,005353.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/718cd2bc69a27cc976f6b1ceaad101ee.png,TERDAFTAR,7272
tdpseTerbit,7651,912040077131300010001,PT. BPR DANA RAYA JAWA TIMUR,danarayajatim.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANA RAYA JAWA TIMUR,2022-07-20,005352.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bee41aa700524425df562f0aa0e709f6.png,TERDAFTAR,7549
tdpseTerbit,7300,912000990111100010001,PT BPR LAMPUNG BINA SEJAHTERA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT LAMPUNG BINA SEJAHTERA,2022-07-20,005351.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/adc6ec0e1e4f2344212c3d18b8673647.png,TERDAFTAR,7189
tdpseTerbit,8287,241121001786100020002,BMS GROSIR,bmsgrosir.com,Sektor Perdagangan,BERKAH MULTISARANA,2022-07-20,005350.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/73fa091a331ee6a6919389e90a069236.png,TERDAFTAR,8205
tdpseTerbit,8255,241121001786100020001,BMS PULSA,bmspulsa.co.id,Sektor Perdagangan,BERKAH MULTISARANA,2022-07-20,005350.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bcc94885d8dd8b7004b18c788975b87e.png,TERDAFTAR,8136
tdpseTerbit,7309,,WEBSITE BPR DAS,bpr-das.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT DUTA ARTHA SEJAHTERA,2022-07-20,005349.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1b4e9827b3d0e764b607b847bd2d986b.png,TERDAFTAR,7203
