type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6714,812020697207500000003,CARASUN: TROPICAL SKIN EXPERT,carasunbeauty.com,Sektor Perdagangan,SOCIOLLA RITEL INDONESIA,2022-07-19,001814.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/28850d9e2bdf02fb789ac898a4419be7.png,TERDAFTAR,6566
tdpseTerbit,2813,null,Lilla,www.lilla.id,Sektor Perdagangan,SOCIOLLA RITEL INDONESIA,2021-12-21,001814.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/1871b1a693c428a13910a21de0ee185a.png,TERDAFTAR,1941
tdpseTerbit,2812,null,SOCO by Sociolla,www.sociolla.id,Sektor Perdagangan,SOCIOLLA RITEL INDONESIA,2021-12-21,001814.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d68ffd28847d56d6bdbcafc71ccd7e23.png,TERDAFTAR,1940
tdpseTerbit,3443,null,Aplikasi e-WR (elektronik Workning Request),https://ewr.btn.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2022-03-07,001813.23/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/3e37332c1486d358f83b64387c121d62.png,TERDAFTAR,3189
tdpseTerbit,3442,null,Aplikasi e-Procurement,https://eproc.btn.co.id/webextranet/login.aspx,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2022-03-07,001813.22/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/b84d843a5e9f69968d9f2f391c678914.png,TERDAFTAR,3188
tdpseTerbit,2954,null,Supply Chain Financing,scf.btn.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2022-01-05,001813.21/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/11feb43b6c706d60765b09fd4051f6e6.png,TERDAFTAR,1939
tdpseTerbit,2892,null,Mobile Banking BTN Syariah,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-27,001813.20/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/603f628e601f490c6da1f5f3cffe724c.png,TERDAFTAR,1938
tdpseTerbit,2891,null,WBS (Whistleblowing  System) BTN,btnsiips.tipoffs.info,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-27,001813.19/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/0c8bc43f9e3395aca97872ad1e21cc7a.png,TERDAFTAR,1937
tdpseTerbit,2890,null,Mobile Payment BTN Syariah,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-27,001813.18/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/99948a6b35546ac5b7b71091492ebb58.png,TERDAFTAR,1936
tdpseTerbit,2889,null,Rumah Murah BTN,rumahmurahbtn.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-27,001813.17/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/7dde7c1fb417a98ade1c41361a27a779.png,TERDAFTAR,1935
