type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3469,null,www.hotelciputra.com,hotelciputra.com,Sektor Perdagangan,SWISS-BELHOTEL INTERNATIONAL INDONESIA,2022-03-08,002245.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/5e8ea9b1538a8b434fbb943639d1937c.png,TERDAFTAR,2943
tdpseTerbit,3446,null,Website online booking,swiss-belhotel.com,Sektor Perdagangan,SWISS-BELHOTEL INTERNATIONAL INDONESIA,2022-03-07,002245.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/b44b49ffa3958707031c6fdd15a6f23d.png,TERDAFTAR,2942
tdpseTerbit,3445,null,LALAMOVE,lalamove.com,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",LALAMOVE LOGISTIK INDONESIA,2022-03-07,002244.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/191fb3130041ca68d033b68b8a3b665e.png,TERDAFTAR,2933
tdpseTerbit,3444,null,Danasyariah.id,www.danasyariah.id,Sektor Keuangan,DANA SYARIAH INDONESIA,2022-03-07,002243.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/6f29b5c90224ae6e0729ecd6c2d7ff6e.png,TERDAFTAR,2929
tdpseTerbit,3461,null,Online Booking Hotel,zesthotel.com,Sektor Perdagangan,ZEST HOTELS INDONESIA,2022-03-08,002242.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e9c6a092f630a0c2c8f7bcfbbae7c66.png,TERDAFTAR,2887
tdpseTerbit,3441,null,Website online booking,swiss-belhotel.com,Sektor Perdagangan,ZEST HOTELS INDONESIA,2022-03-07,002242.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/577d5a0646a246753ec6aca812f2ab16.png,TERDAFTAR,2886
tdpseTerbit,3440,null,kamirawat,kamirawat.com,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",ARSATYA JAYA MEDIKA,2022-03-07,002241.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/144e1bb8a70f04d63798c4320da76734.png,TERDAFTAR,2885
tdpseTerbit,3439,null,JualBareng,jualbareng.com,Sektor Perdagangan,JUAL BARENG INDONESIA,2022-03-06,002240.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/a64e14ad9b711eb3dbc2f58e238c0a19.png,TERDAFTAR,2917
tdpseTerbit,3438,null,Atourin Portal,atourin.com,Sektor Teknologi Informasi dan Komunikasi,ATOURIN TEKNOLOGI NUSANTARA,2022-03-06,002239.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/74fde69d254846959a61e815e32c32d2.png,TERDAFTAR,2938
tdpseTerbit,3437,null,Atourin,atourin.com,Sektor Teknologi Informasi dan Komunikasi,ATOURIN TEKNOLOGI NUSANTARA,2022-03-06,002239.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/ce275abf7e9456b661722aa1475cbf19.png,TERDAFTAR,2937
