type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8431,912010782153900010001,WEB BPR HARAPAN SAUDARA,bprhs.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT HARAPAN SAUDARA,2022-07-21,005905.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c2b20bb058cd4cd8f147d30ed8a8ee93.png,TERDAFTAR,8349
tdpseTerbit,8488,912040680287800010001,BPR LAMBANG GANDA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT LAMBANG GANDA,2022-07-21,005903.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6f794d548938bf8b60f4f5a136f4cf63.png,TERDAFTAR,8405
tdpseTerbit,8512,912040733169600040002,SINBAD,seller.sinbad.web.id,Sektor Perdagangan,SINBAD KARYA PERDAGANGAN,2022-07-21,005902.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ff0a33d4bb3db6340aeaaf6982e1cb54.png,TERDAFTAR,8425
tdpseTerbit,8547,912010053190800010001,WEBSITE BPR REJEKI INSANI,rejeki.insani.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT REJEKI INSANI,2022-07-21,005901.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/45dc95176e45b7a81ef33d8be3f77150.png,TERDAFTAR,8460
tdpseTerbit,8499,912010430178400030004,HONDA MITRA GROUP,hondamitra.com,Sektor Perdagangan,ISTANA MITRA SENDANY,2022-07-21,005900.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e3d0347673dcae04be583a5c37c2fc6.png,TERDAFTAR,8418
tdpseTerbit,8426,912010430178400030003,HONDA MITRA GRESIK,hondamitragresik.com,Sektor Perdagangan,ISTANA MITRA SENDANY,2022-07-21,005900.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/abbed4b1deb134d064aac18576a78258.png,TERDAFTAR,8344
tdpseTerbit,8420,912010430178400030002,HONDA MITRA MOJOKERTO,hondamitramojokerto.com,Sektor Perdagangan,ISTANA MITRA SENDANY,2022-07-21,005900.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/99e5b2825188c4f31981f273d132327b.png,TERDAFTAR,8337
tdpseTerbit,8587,912010475195500000001,WEBSITE HONDA TEGAL RAYA,hondategalraya.com,Sektor Perdagangan,DOVA PUTRA MANUNGGAL SEJATI,2022-07-21,005899.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c5e3b9d136c771c9aa9e67af3065dd8b.png,TERDAFTAR,8507
tdpseTerbit,8489,912001505004400030001,BANK PERKREDITAN RAKYAT ARTA SWASEMBADA,assedamojokerto.wordpress.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTA SWASEMBADA,2022-07-21,005898.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/520f74cd87dfea2e05acb95c4f7ce2d9.png,TERDAFTAR,8404
tdpseTerbit,8409,912011209054200010001,BANK PERKREDITAN RAKYAT,bprmangunpundiyasa.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT MANGUN PUNDIYASA,2022-07-21,005897.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d468e7c8ab1f5cd1756d45d35954b224.png,TERDAFTAR,8329
