type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,221,null,Prudential Corporate Website,https://prudential.co.id,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.07/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/c427cc810aeac5709b2f56d18ba0e94f.png,TERDAFTAR,2449
tdpseTerbit,220,null,PRUFast,-,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.06/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/461b2ca1ade89acd0a86ce908a438b0f.png,TERDAFTAR,2448
tdpseTerbit,218,null,PRUForce,-,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.05/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/6a8168883f6394fff2d3532e802f273c.png,TERDAFTAR,2447
tdpseTerbit,217,null,PRUAccess,https://pruaccess.prudential.co.id,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.04/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/df4ba6fe9bb826addd21cc9368ee966f.png,TERDAFTAR,2446
tdpseTerbit,215,null,PRU Medical Network Portal,https://prumedical.prudential.co.id,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.03/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/735ae0fbd8b7aeee354de0026169f2f0.png,TERDAFTAR,2445
tdpseTerbit,192,null,PRUWorks,https://pruworks.prudential.co.id,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/175616aec5f8bf35b606f2d7cbb12028.png,TERDAFTAR,2444
tdpseTerbit,188,null,PRUPay Link,https://payment.prudential.co.id,Sektor Keuangan,PRUDENTIAL LIFE ASSURANCE,2021-02-25,000164.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/21655ae5b2b3dadd515c2c5395e1794c.png,TERDAFTAR,2443
tdpseTerbit,187,null,Kitabisa,https://id.kitabisa.com,Sektor Teknologi Informasi dan Komunikasi,KITA BISA INDONESIA,2021-02-25,000163.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/fae398cc95d07a5a5d3d19df0492bd64.png,TERDAFTAR,2656
tdpseTerbit,186,null,ARAH APPS,www.arahenvironmental.com,Sektor Perdagangan,ARAH ENVIRONMENTAL INDONESIA,2021-02-25,000162.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/7a37b027670b8cb427d99c4c633103dd.png,TERDAFTAR,2666
tdpseTerbit,4601,null,Warung Sahabat Sampulo,https://sahabatsampulo.tokosip.com,"Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SAHABAT SAMPULO INFOTAMA,2021-02-25,000161.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/ca1d9ad53f42e3eb2fd539b5be7ddfa4.png,TERDAFTAR,4564
