type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6836,250422004159200010001,BSS,baskaradewata.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BASKARA DEWATA,2022-07-19,004789.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/85c6e36239c9f075203cf58d19ec5188.png,TERDAFTAR,6687
tdpseTerbit,6587,022020036016600010001,DEJAYO,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SARI JAYA SEDANA,2022-07-19,004788.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c8b7f93b8c9a60916dd9d6ff3ca5e3f7.png,TERDAFTAR,6445
tdpseTerbit,6544,040422003543400020002,MENYELAMI.CO,menyelami.co,Sektor Teknologi Informasi dan Komunikasi,IMPERIAL KARUNIA NUSANTARA,2022-07-19,004787.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a5da1717512a77dab603ab3c906729b9.png,TERDAFTAR,6408
tdpseTerbit,6540,040422003543400020001,MINEQ.ID,mineq.id,Sektor Perdagangan,IMPERIAL KARUNIA NUSANTARA,2022-07-19,004787.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d4e95610eea9451d27a47b5d50b8b3e.png,TERDAFTAR,6406
tdpseTerbit,6539,029101010017600030001,WINNER PRESTASI,winnerprestasi.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SARANA CERDAS INDONESIA,2022-07-19,004786.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/98eced150905553d290b2d2ef8d9a671.png,TERDAFTAR,6405
tdpseTerbit,7873,812021619105400020002,TIP TOP,shop.tiptop.co.id,Sektor Perdagangan,TIP TOP,2022-07-20,004785.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/00cfeff3b10a47b5c34b444ac0ac60a3.png,TERDAFTAR,7788
tdpseTerbit,6531,290921004142200080001,WEGODEV,wegodev.com,Sektor Teknologi Informasi dan Komunikasi,WEGODEV TEKNOLOGI INDONESIA,2022-07-19,004784.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5e6128763912c8e18af0e7b0e873cf38.png,TERDAFTAR,6398
tdpseTerbit,6896,181021001392500010001,PT BPR RESTU DEWATA,restudewata.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT RESTU DEWATA,2022-07-19,004783.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cccbd9682cb88291eecd358135fe9a58.png,TERDAFTAR,6744
tdpseTerbit,6530,250322004362600010001,ETHAN SHOP,ethan-shop.netlify.app,"Sektor Perdagangan, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",EKO SETIAJI,2022-07-18,004782.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/361ac070ce32c449f3fe4293bb3a36d1.png,TERDAFTAR,6397
tdpseTerbit,6583,141021005000700010001,BUKAPO.NET,bukapo.net,Sektor Perdagangan,BUKAPO DIGITAL SEJAHTERA,2022-07-19,004781.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9b9a2e21fe36a0841c5ce33329a9eb6a.png,TERDAFTAR,6392
