type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4308,071021004989200010001,WETALK,wetalk.id,"Sektor Perdagangan, Sektor Transportasi, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan, Sektor Pertahanan dan Keamanan",DIGITAL KREATIF MILENIAL,2022-06-09,002923.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/71f24355102396b806c2ae637cea3aab.png,TERDAFTAR,4301
tdpseTerbit,4328,912040130256100610001,BCA MULTI FINANCE,bcamf.co.id,Sektor Keuangan,BCA MULTI FINANCE,2022-06-10,002922.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d988dc98415508cb684a5e2894882a5e.png,TERDAFTAR,4315
tdpseTerbit,4282,127600345206400000001,FOLLOWME,FOLLOWME.COM,Sektor Teknologi Informasi dan Komunikasi,FOLLOWME MARKETS INDONESIA,2022-06-08,002919.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/29fa9cbf65c9a93fa27a3c25cd1c92ea.png,TERDAFTAR,4273
tdpseTerbit,4238,100522004084300010001,PAYHERE,payhere.id,Sektor Perdagangan,PAYHERE NUSWANTARA INTERNATIONAL,2022-06-06,002918.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d16a563c3956caa6b784d5732f2ad051.png,TERDAFTAR,4235
tdpseTerbit,4371,812020091167500000002,FOX LOGGER,tracker.foxlogger.info,Sektor Teknologi Informasi dan Komunikasi,SUMBER SINERGI MAKMUR,2022-06-14,002918.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/63159cf99b3775c242300b880d98c31e.png,TERDAFTAR,4357
tdpseTerbit,4244,912040287176800020001,PITIK - SMART BROILER FARMING,pitik.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PITIK DIGITAL INDONESIA,2022-06-06,002915.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6cab608f2c5f18a41a227a51edf65399.png,TERDAFTAR,4238
tdpseTerbit,5184,240921002096300010001,TIPTIP.,Tiptip.tv,Sektor Perdagangan,TIPTIP NETWORK INDONESIA,2022-07-07,002911.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7604081647d9d01e590421bdf7a5c941.png,TERDAFTAR,5043
tdpseTerbit,4638,130522004312700000001,REACH!,getreach.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",TUJUAN NYATA ANAK BANGSA,2022-06-21,002910.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e6122803a34c6ddffc4142a4e90cd0c.png,TERDAFTAR,4599
tdpseTerbit,4230,060622001466100000001,PRO DIGITAL AGENCY,prodigitalagency.com,Sektor Perdagangan,ANJAS SWARA,2022-06-06,002910.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/3d79a096b0acb7685121b9b9e0bbb5e9.png,TERDAFTAR,4227
tdpseTerbit,4262,812000598133100010001,WEBSITE PROFILE PERUSAHAAN,eisai.co.id,Sektor Kesehatan,EISAI INDONESIA,2022-06-07,002909.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/3161e2339dcb8a47e58521a8f705139c.png,TERDAFTAR,4258
