type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1071,null,AINO INDONESIA,https://ainosi.co.id/id/,"Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AINO INDONESIA,2021-06-02,000789.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/f92b1ce1064f12c28b6057e6898a7d83.png,TERDAFTAR,2476
tdpseTerbit,1070,null,JAKMALL.COM,https://www.jakmall.com/,Sektor Perdagangan,JAKMALL DIGITAL NIAGA,2021-06-02,000788.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/20c917b1fc07ef2fde8efa0da5eb067f.png,TERDAFTAR,3478
tdpseTerbit,1069,null,FinanKu,https://finanku.com,Sektor Keuangan,SMART KARYA DIGITAL,2021-06-02,000787.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/d9acce44535add01c5bd12d5edc29197.png,TERDAFTAR,762
tdpseTerbit,3359,null,PAHAM,nilaiintisekuritas.com,Sektor Keuangan,NILAI INTI SEKURITAS,2022-02-23,000786.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/20f772a024ae681d109884e01e1ed777.png,TERDAFTAR,2869
tdpseTerbit,1068,null,vintra,http://www.vintra.co.id,Sektor Keuangan,NILAI INTI SEKURITAS,2021-06-02,000786.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/e8258792585e72a9eb9a28a44724cb21.png,TERDAFTAR,2868
tdpseTerbit,1067,null,STUDIO KADO INDONESIA,www.Studiokado.co.id,Sektor Perdagangan,STUDIO KADO INDONESIA,2021-06-02,000785.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/2c06828b09ccb3b90ae691dad292615c.png,TERDAFTAR,475
tdpseTerbit,1066,null,IBM Cloud,https://www.ibm.com/id-en,Sektor Teknologi Informasi dan Komunikasi,IBM INDONESIA,2021-06-02,000784.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/50537b5d332119ca5a8f9d49206575c8.png,TERDAFTAR,693
tdpseTerbit,3551,null,Manulife iFUNDS,ifunds.manulifeim.co.id,Sektor Keuangan,MANULIFE ASET MANAJEMEN INDONESIA,2022-03-16,000783.03/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/2f5cee685d23e44737131f82efac751d.png,TERDAFTAR,3208
tdpseTerbit,1065,null,Situs www.reksadana-manulife.com,https://reksadana-manulife.com/,Sektor Keuangan,MANULIFE ASET MANAJEMEN INDONESIA,2021-06-02,000783.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b341d67c37fd592564f40932ab59e19b.png,TERDAFTAR,717
tdpseTerbit,1064,null,klikMAMI,https://klikmami.com/Reksadana/Home/Main,Sektor Keuangan,MANULIFE ASET MANAJEMEN INDONESIA,2021-06-02,000783.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/90ffab1dffb1e23891f047eb3f53566f.png,TERDAFTAR,716
