type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5710,912011108157400020004,MOMENTIC BUSINESS,momentic.salvus.id,Sektor Teknologi Informasi dan Komunikasi,SALVUS INTI,2022-07-15,000294.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7f2dde213cc99546bb55090737369ba4.png,TERDAFTAR,5572
tdpseTerbit,3395,null,SPECTRUM,spectrum.salvusnetwork.com,Sektor Teknologi Informasi dan Komunikasi,SALVUS INTI,2022-02-25,000294.05/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/7939cacbfc158a0b3b7dc1de76109845.png,TERDAFTAR,3182
tdpseTerbit,3394,null,ZAP,-,Sektor Perdagangan,SALVUS INTI,2022-02-25,000294.04/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/0b5ee8d56769e808d17d8a3f3242b630.png,TERDAFTAR,3181
tdpseTerbit,418,null,Sprint,-,Sektor Perdagangan,SALVUS INTI,2021-04-09,000294.03/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/ffe96a1d9517b1041552b1eb94f62bf5.png,TERDAFTAR,91
tdpseTerbit,367,null,Vitamin Mobil,vitaminmobil.id,Sektor Perdagangan,SALVUS INTI,2021-03-15,000294.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/e97c01e661006f6f1ce99379a42e6d2c.png,TERDAFTAR,90
tdpseTerbit,4559,130622002482700000001,CREDGENICS,credgenics.com,Sektor Keuangan,ANALOG LEGALHUB INDONESIA TECHNOLOGY SOLUTIONS,2022-06-16,000294.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/0fe6c8d4a3d32830bccb27841c540849.png,TERDAFTAR,4522
tdpseTerbit,356,null,Salvusmart,salvusmart.id,Sektor Perdagangan,SALVUS INTI,2021-03-09,000294.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/cb8469dc08662e4883c26ecfbbc1201c.png,TERDAFTAR,89
tdpseTerbit,4546,912000554229900020001,SANDANGJAKARTA.COM,sandangjakarta.com,Sektor Perdagangan,BUANA MAS SANJAYA,2022-06-16,000293.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/ca2b9e08193155e5c5568b2216730245.png,TERDAFTAR,4520
tdpseTerbit,355,null,Tataskola.id,https://tatskola.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",TATASKOLA TEKNOLOGI INDONESIA,2021-03-09,000293.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/a32ba4ba023584b55e92576c57ca6d65.png,TERDAFTAR,5
tdpseTerbit,354,null,EMASJEK,-,Sektor Transportasi,ERA MASYARAKAT SEJAHTERA,2021-03-09,000292.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/397c2d8c87f9081e851ab626b683ac6e.png,TERDAFTAR,86
