type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7690,130122002191600010001,BPR TRISURYA MARGA ARTHA,bprtma.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT TRISURYA MARGA ARTHA,2022-07-20,004832.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5bb89c6347547b9a457f3fb426baf3e9.png,TERDAFTAR,7599
tdpseTerbit,8627,140722006716400000001,AYOVEST,ayovest.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",CIPTA INVESTASI TERDEPAN,2022-07-21,004831.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/45c4f3a0d5c2b1a10458a67572a4d8d9.png,TERDAFTAR,8545
tdpseTerbit,6665,912030034161700010001,BPR SETIA KARIB ABADI,bprska.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SETIA KARIB ABADI,2022-07-19,004830.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/798bcf3ea37a056ea20933f80983fc94.png,TERDAFTAR,6518
tdpseTerbit,7848,912040981172500000001,FLITS TMS,erp.flits.id,"Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",NUROHO SOFTWARE CONSULTING,2022-07-20,004829.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/562e2a157998d7a855d1e91791380d3f.png,TERDAFTAR,7767
tdpseTerbit,6670,190722000957300010005,TANDA TANGAN ELEKTONIK BANK DAERAH GIANYAR,tte.bdgianyar.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH GIANYAR,2022-07-19,004828.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/947f5691c23d7f045b4cdc38a55edaa0.png,TERDAFTAR,6523
tdpseTerbit,6668,190722000957300010004,SISTEM KEPEGAWAIAN BANK DAERAH GIANYAR,simpeg.bdgianyar.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH GIANYAR,2022-07-19,004828.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ef30e9d81fb6b714498c1a41a10c8fb.png,TERDAFTAR,6521
tdpseTerbit,6647,190722000957300010003,API BANK DAERAH GIANYAR,ssl.bdgianyar.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH GIANYAR,2022-07-19,004828.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6e225ce8d2d98fd1f60d608ee29c6e60.png,TERDAFTAR,6502
tdpseTerbit,6625,190722000957300010002,WEBSITE BANK DAERAH GIANYAR,bdgianyar.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH GIANYAR,2022-07-19,004828.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/27a3d5cc109db3ac928110006e4435d8.png,TERDAFTAR,6480
tdpseTerbit,6608,190722000957300010001,GOBANKING,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH GIANYAR,2022-07-19,004828.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f9e57a6af916eb31519a250de0e49592.png,TERDAFTAR,6465
tdpseTerbit,6845,812021000205500020002,HTTPS://WWW.RUMAHWEB.COM/,-,Sektor Perdagangan,SERBA MULIA AUTO,2022-07-19,004827.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a2bfb8fbc2175b9ce26c1e4be5ee442c.png,TERDAFTAR,6694
