type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7780,231221001405500020003,ADX ASIA THE ORIGAMI,theorigami.io,Sektor Teknologi Informasi dan Komunikasi,NARADA SAHARA KENCANA,2022-07-20,005404.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/33527c07fac1e3ad7b412055f0e305a1.png,TERDAFTAR,7696
tdpseTerbit,7597,231221001405500020002,ADX ASIA THE STACKS,thestacks.io,Sektor Teknologi Informasi dan Komunikasi,NARADA SAHARA KENCANA,2022-07-20,005404.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e1f243380991ae33f9e86976a8f169e6.png,TERDAFTAR,7464
tdpseTerbit,7536,231221001405500020001,ADX ASIA,adxasia.co.id,Sektor Teknologi Informasi dan Komunikasi,NARADA SAHARA KENCANA,2022-07-20,005404.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c5a93fe33408e53bef6dfda3844c4635.png,TERDAFTAR,7428
tdpseTerbit,7840,912010584237300000001,HONDA ARTA,honda-arta.com,Sektor Perdagangan,ARTA TRITUNGGAL JAYA,2022-07-20,005403.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/45bef57e7f9b2bf692d2615716be1eda.png,TERDAFTAR,7757
tdpseTerbit,7407,200722002411500000001,ALTERNATE APPS,rwap.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT RAKSA WACANA AGRI PURNAMA,2022-07-20,005401.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/98f4a966433b0bd8ea31ab7318185396.png,TERDAFTAR,7307
tdpseTerbit,7972,812031605145400020001,YELLOWKENDI,yellowkendi.com,Sektor Perdagangan,YELLOWKENDI ANDALAN MITRA,2022-07-20,005400.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/38c4c8dd82b41bf0911fd39ab86301e6.png,TERDAFTAR,7809
tdpseTerbit,7380,912030589221300020002,BANK PERKREDITAN RAKYAT,bprdarsa.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PT. BPR DANA SELARAS SENTOSA,2022-07-20,005399.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d5e259bc73e6fe6384b89b80348ee1f5.png,TERDAFTAR,7282
tdpseTerbit,7361,912030589221300020001,BPR DARSA,bprdarsa.co.id,Sektor Keuangan,PT. BPR DANA SELARAS SENTOSA,2022-07-20,005399.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a10204a5ac49eeb028f7ee73b029267.png,TERDAFTAR,7242
tdpseTerbit,7652,912000552116900010001,PT BPR KARIMUN SEJAHTERA,karimunsejahtera.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARIMUN SEJAHTERA,2022-07-20,005397.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7cd35582e02b6bccc5819172ed3d1313.png,TERDAFTAR,7381
tdpseTerbit,7878,022010015229800010001,WEBSITE,danagungramulti.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANAGUNG RAMULTI,2022-07-20,005396.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/42c62d8b387d2252c7ad66b7155b67f9.png,TERDAFTAR,7566
