type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6061,912000784210200010001,WEBSITE PT. BPR TISH,bprtish.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT TISH,2022-07-18,004493.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7cb81ec4a6e62e36e25e28d829912172.png,TERDAFTAR,5932
tdpseTerbit,6065,180722000410900000002,MICROMEDIA,-,Sektor Teknologi Informasi dan Komunikasi,LUTFI JAYA HARIANTO,2022-07-18,004491.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fb49928c90fa75ae34998ab19967498d.png,TERDAFTAR,5935
tdpseTerbit,6060,180722000410900000001,MICROMRDIA,-,Sektor Teknologi Informasi dan Komunikasi,LUTFI JAYA HARIANTO,2022-07-18,004491.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4de9cd957d3184abafe7379407f1d893.png,TERDAFTAR,5930
tdpseTerbit,6556,261021000700300010003,MOBILE COLLECTION BPR WILIS,invent-integrasi.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT CINDE WILIS,2022-07-19,004490.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ef7d50a9ed0ec7d531bc3d36a62a891f.png,TERDAFTAR,6416
tdpseTerbit,6542,261021000700300010002,LANDING PAGE BPR WILIS,bprwilis.info,Sektor Keuangan,BANK PERKREDITAN RAKYAT CINDE WILIS,2022-07-19,004490.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ea78cf9bc91f50df03ade34f67a7fc02.png,TERDAFTAR,6407
tdpseTerbit,6423,261021000700300010001,WEBSITE BPR WILIS,bprwilis.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT CINDE WILIS,2022-07-18,004490.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3146a45c02c720ea71156f4246a0d941.png,TERDAFTAR,6231
tdpseTerbit,6538,170722001105300000001,BPRPURIARTHA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT PURI ARTHA PACITAN,2022-07-19,004489.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b6d38afeb058d4455ebf1283de261aed.png,TERDAFTAR,6403
tdpseTerbit,6049,140122002061300010001,PT BPR ANJUK LADANG PERSERODA,bankanjukladang.co.id,Sektor Keuangan,BPR ANJUK LADANG PERSERODA,2022-07-18,004488.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b21a8ed76b06fb76fe9a16a1abe52b7d.png,TERDAFTAR,5918
tdpseTerbit,6546,,SISTEM ELEKTRONIK BPR GUNADHANA MITRASEMBADA,bprgm.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT GUNADHANA MITRASEMBADA,2022-07-19,004487.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f99178897f7e9ac342b79d55f7d3a6ca.png,TERDAFTAR,6410
tdpseTerbit,6778,124000068130900000001,BPR ADI JAYA,bpradijaya.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ADI JAYA MULIA,2022-07-19,004486.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5e142864b1294b111211cb68ed7b43e2.png,TERDAFTAR,6625
