type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8021,912020480116200010005,COMPANY PROFILE PT. TIGA MACAN MULTIMEDIA,timobile.tech,Sektor Teknologi Informasi dan Komunikasi,TIGA MACAN MULTIMEDIA,2022-07-20,005449.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3351c557884e896a03c411037f14b0e8.png,TERDAFTAR,7945
tdpseTerbit,8013,912020480116200010004,BALAP HOKI PORTAL,balaphoki.timobile.tech,Sektor Teknologi Informasi dan Komunikasi,TIGA MACAN MULTIMEDIA,2022-07-20,005449.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4203b308bc0685537a9e8dbeafb5df80.png,TERDAFTAR,7933
tdpseTerbit,8005,912020480116200010003,BALAP HOKI APPLICATION,-,Sektor Teknologi Informasi dan Komunikasi,TIGA MACAN MULTIMEDIA,2022-07-20,005449.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/661f71600384dcbebce764b60ee783a1.png,TERDAFTAR,7913
tdpseTerbit,8003,912020480116200010002,BALAP HOKI,-,Sektor Teknologi Informasi dan Komunikasi,TIGA MACAN MULTIMEDIA,2022-07-20,005449.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aeb349224fa91dd517cb47f3cf83a1db.png,TERDAFTAR,7881
tdpseTerbit,8001,912020480116200010002,JUDGME,-,Sektor Teknologi Informasi dan Komunikasi,TIGA MACAN MULTIMEDIA,2022-07-20,005449.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d4fd3a8ff99ea4a3fcf94eb1b673d2e3.png,TERDAFTAR,7869
tdpseTerbit,8849,912000476064900020002,EZYDEAL 7 BY DIGISAHAM,universalbroker.co.id,"Sektor Perdagangan, Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",UNIVERSAL BROKER INDONESIA SEKURITAS,2022-07-22,005448.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7e08b7e0102a262720e19f4b9c28c131.png,TERDAFTAR,8755
tdpseTerbit,7908,912000476064900020001,EZYDEAL 5,universalbroker.co.id,"Sektor Perdagangan, Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",UNIVERSAL BROKER INDONESIA SEKURITAS,2022-07-20,005448.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/72b7825ffb4fe765be79ac82337e088e.png,TERDAFTAR,7819
tdpseTerbit,7432,123400011055600010001,"NBP SYS, SMA, SISCHA, DOMPET NBP, BANTU JUAL, CAS",bprnbp19.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PERKREDITAN RAKYAT NUSANTARA BONA PASOGIT 19,2022-07-20,005448.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/481b0cc66783b3c7d63300adc44bc4ce.png,TERDAFTAR,7335
tdpseTerbit,7612,912011501017500010001,WEBSITE,victoriainvestama.co.id,Sektor Keuangan,VICTORIA INVESTAMA,2022-07-20,005447.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ccfaa0e1be61fc0076eff1d7100020c3.png,TERDAFTAR,7506
tdpseTerbit,7789,026000093195300010001,WEBSITE PT BANK PERKREDITAN RAKYAT OLYMPINDO SEJAHTERA,bprolympindosejahtera.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT OLYMPINDO SEJAHTERA,2022-07-20,005446.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2947d2ec107b6553fc0574eead37dea5.png,TERDAFTAR,7713
