type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2258,null,GoPay,https://www.gojek.com/gopay/,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",DOMPET ANAK BANGSA,2021-11-01,001494.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/1d5475a1b6cb8d3925b6b77ec1f7c1b7.png,TERDAFTAR,1545
tdpseTerbit,2257,null,Pasar Sedekah,pasarsedekah.com,Sektor Perdagangan,TRADING WAKAF CORPORA,2021-11-01,001493.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/fdd386e7bd38eaad3331a064f94190e3.png,TERDAFTAR,3107
tdpseTerbit,2256,null,JURAGANCEMILAN.COM,juragancemilan.com,"Sektor Pangan, Sektor Perdagangan",PT ELANG SEJAHTERA NIAGA,2021-11-01,001492.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a328ea86d06048623eecb3a58448daa5.png,TERDAFTAR,3106
tdpseTerbit,4149,127300010142500020001,YUKJUALBELI.COM,yukjualbeli.com,Sektor Perdagangan,PASAR RAKYAT INDONESIA,2022-05-26,001491.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/97f261c559962ebed3cecdc4e3347ff7.png,TERDAFTAR,4154
tdpseTerbit,2255,null,Pasar Rakyat Indonesia,www.pasarrakyatindonesia.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PASAR RAKYAT INDONESIA,2021-11-01,001491.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/280c3ec905486622427b87d009f4f2db.png,TERDAFTAR,985
tdpseTerbit,2254,null,StatusRakyat,Statusrakyat.com,Sektor Teknologi Informasi dan Komunikasi,Berjoet Media Sipasna,2021-11-01,001490.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ff82ec2de2c3e5077a509d2ff7c937e3.png,TERDAFTAR,3105
tdpseTerbit,2253,null,http://eraspace.com/,www.eraspace.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ERAFONE DOTCOM,2021-11-01,001489.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/8fb8c4fd64f08128bf58c380cdfc1297.png,TERDAFTAR,3371
tdpseTerbit,2251,null,Kidsloop,https://www.kidsloop.co.id,Sektor Teknologi Informasi dan Komunikasi,PT BADA ROCK NUSANTARA,2021-11-01,001488.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/58348b75285229c71a4ea856154ed57d.png,TERDAFTAR,3104
tdpseTerbit,2250,null,Mobile Banking Neo+,www.bankneocommerce.co.id,Sektor Keuangan,BANK NEO COMMERCE,2021-11-01,001487.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/8d494ffaaeb0ea1a27265bea42dee4da.png,TERDAFTAR,979
tdpseTerbit,2249,null,API,https://www.apindoartha.com,Sektor Teknologi Informasi dan Komunikasi,PT AGUNG PRATAMA INDOARTHA,2021-11-01,001486.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/866c4bff61e80f9a692f93e979be5562.png,TERDAFTAR,3103
