type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4956,912001415008800010001,SIDIA (SISTEM INFORMASI DIGITAL ASWATA),-,Sektor Keuangan,ASURANSI WAHANA TATA,2022-06-29,003568.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/79d79f214ab6f1519bbb04ed6338a65b.png,TERDAFTAR,4823
tdpseTerbit,4955,912030864265700000001,ELZATTA.COM,Elzatta.com,Sektor Perdagangan,BERSAMA ZATTA MULYA,2022-06-29,003567.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/9167df48d168a029abb897d797e3c8ab.png,TERDAFTAR,4824
tdpseTerbit,4949,310522003060600000001,FLANNER,flanner.id,"Sektor Perdagangan, Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",SENTOSA BISNET INTERNASIONAL,2022-06-29,003565.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c215135cc1266ee8fbd9bd620b583602.png,TERDAFTAR,4816
tdpseTerbit,4963,161221005006800010001,PASTISAH,pastisah.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SAH DIGITAL TEKNOLOGI,2022-06-30,003562.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/bf2b7cd7f5775c580e2af9ed01884022.png,TERDAFTAR,4819
tdpseTerbit,8711,124700022061900020022,KB BUKOPIN B-PRIDE,b-pride.com,Sektor Keuangan,BANK KB BUKOPIN,2022-07-21,003560.24/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/976497e19ed97bf1d9bcdf2bb8988515.png,TERDAFTAR,8629
tdpseTerbit,8710,124700022061900020021,KB BUKOPIN LEARNING MANAGEMENT SYSTEM,learning.bukopin.co.id,Sektor Keuangan,BANK KB BUKOPIN,2022-07-21,003560.23/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/33d4f29fb0cd0674eaa470bcddb39be3.png,TERDAFTAR,8628
tdpseTerbit,8589,124700022061900020020,KB BUKOPIN VIRTUAL ACCOUNT,vadashboard.bukopin.co.id,Sektor Keuangan,BANK KB BUKOPIN,2022-07-21,003560.22/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/354a2af7641501ac94870e5e413db02d.png,TERDAFTAR,8500
tdpseTerbit,8084,124700022061900020019,KB BUKOPIN VPN,vpn.bukopin.co.id,Sektor Keuangan,BANK KB BUKOPIN,2022-07-20,003560.21/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0b4cc1d296aefb063db036914a61019c.png,TERDAFTAR,7801
tdpseTerbit,8085,124700022061900020018,KB BUKOPIN CMSSPAN,cmsspan.bukopin.co.id,Sektor Keuangan,BANK KB BUKOPIN,2022-07-20,003560.20/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f785f2ed70f4a5c9d93d0c9651a48c2d.png,TERDAFTAR,7693
tdpseTerbit,8082,124700022061900020018,VICA,vica.bukopin.co.id,Sektor Keuangan,BANK KB BUKOPIN,2022-07-20,003560.19/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/036c37187aa1eff418745a1069d2093f.png,TERDAFTAR,7587
