type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2553,null,BCA mobile,-,Sektor Keuangan,BANK CENTRAL ASIA,2021-12-01,001669.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d1ee32557e4a9e6806f242252f28639d.png,TERDAFTAR,618
tdpseTerbit,2552,null,Andal Abadi,www.andalabadi.co.id,"Sektor Kesehatan, Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",ANDAL TUNGGAL ABADI,2021-12-01,001668.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d6a42bbc91a22cdbd07517b034e6fda6.png,TERDAFTAR,1628
tdpseTerbit,2551,null,Tuan Nyonya,tuannyonya.id,"Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SELERA TUAN NYONYA,2021-12-01,001667.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/dca3732f1091134753cac819b1887746.png,TERDAFTAR,1750
tdpseTerbit,2538,null,Private Solutions Software House,-,Sektor Teknologi Informasi dan Komunikasi,PRIVATE SOLUTIONS SOFTWARE HOUSE,2021-11-30,001666.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ef521c94ed39b2a9a575a52945da0883.png,TERDAFTAR,1749
tdpseTerbit,5692,912000820106600020005,AGRION MILL,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ISAN TECHNOLOGY INDONESIA,2022-07-15,001665.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/181a265708fb0356c5184250cec48b1f.png,TERDAFTAR,5554
tdpseTerbit,5508,912000820106600020004,AGRION TRADER,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ISAN TECHNOLOGY INDONESIA,2022-07-13,001665.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a886f98b72e9cf600f36f87ac2ccf6d0.png,TERDAFTAR,5371
tdpseTerbit,5502,912000820106600020003,AGRION AGENT,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ISAN TECHNOLOGY INDONESIA,2022-07-13,001665.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c8f4a1a0e4fd74c07a67fa2829f823ab.png,TERDAFTAR,5365
tdpseTerbit,5192,912000820106600020002,AGRION FARMER,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ISAN TECHNOLOGY INDONESIA,2022-07-07,001665.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6fbd87095734e1205cf4e3c632242509.png,TERDAFTAR,5062
tdpseTerbit,2534,null,AgriON,www.agrion.id,Sektor Keuangan,ISAN TECHNOLOGY INDONESIA,2021-11-30,001665.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/3c08c55ce44dee1c858dad93f9bee867.png,TERDAFTAR,1721
tdpseTerbit,2516,null,Platform Goopo,www.goopo.id,Sektor Perdagangan,GOOPO INOVASI INDONESIA,2021-11-30,001664.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/b008d30416726714d81ac951848e0418.png,TERDAFTAR,1746
