type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2734,null,Galad,galad.id,Sektor Keuangan,GALAD KOIN INDONESIA,2021-12-13,001755.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/8f73772c8b0f7e92efbcaaf0de3774dd.png,TERDAFTAR,1853
tdpseTerbit,2732,null,Samarinda-Food,samarindafood.com,"Sektor Pangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",SENTRA BISNIS DIGITAL,2021-12-13,001754.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/f81b941a05d73c5260d25d5ad9e2a52d.png,TERDAFTAR,1559
tdpseTerbit,2731,null,PENGEMBANGAN APLIKASI,-,Sektor Teknologi Informasi dan Komunikasi,ADHI MULIA GROUP,2021-12-13,001753.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/461b30aad033536ea5d9255a137e6a26.png,TERDAFTAR,1802
tdpseTerbit,2730,null,YUKDIGI,yukdigi.net,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MUHAMMAD ARI TAUFAN,2021-12-12,001752.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/19105fec2594853a248002bd158e7ec8.png,TERDAFTAR,2827
tdpseTerbit,2729,null,ksp mitra bahagia,-,Sektor Keuangan,KSP MITRA BAHAGIA,2021-12-12,001751.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/402939dd7a3133afbbff61f0946d0724.png,TERDAFTAR,1727
tdpseTerbit,5564,111221001339800010006,COVIT,co.vit.co.id,Sektor Teknologi Informasi dan Komunikasi,VROMEDIA INFORMATIKA TEKNOLOGI,2022-07-14,001750.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d66b32cdea93916b5061b82e3ac7ab4c.png,TERDAFTAR,5436
tdpseTerbit,5224,111221001339800010005,ADVIT,-,Sektor Teknologi Informasi dan Komunikasi,VROMEDIA INFORMATIKA TEKNOLOGI,2022-07-08,001750.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aaec482415b9065f3189e81adf58eea7.png,TERDAFTAR,5094
tdpseTerbit,2787,null,GoVIT,-,Sektor Teknologi Informasi dan Komunikasi,VROMEDIA INFORMATIKA TEKNOLOGI,2021-12-17,001750.03/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/16255ba44e11a3b72ea60abd1df53250.png,TERDAFTAR,1858
tdpseTerbit,2782,null,VRO,vromedia.com,Sektor Teknologi Informasi dan Komunikasi,VROMEDIA INFORMATIKA TEKNOLOGI,2021-12-17,001750.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/fe5b298cf1305196c6daf0bc95dbae7e.png,TERDAFTAR,1857
tdpseTerbit,2728,null,VIT,vit.co.id,Sektor Teknologi Informasi dan Komunikasi,VROMEDIA INFORMATIKA TEKNOLOGI,2021-12-12,001750.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/45c9f2ea313f2b6bda09b940a93f5ee0.png,TERDAFTAR,1856
