type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7428,022030291091600010001,PT.USSI PINBUK PRIMA SOFTWARE,bprasri.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA SINAR RAHARJA INDONESIA,2022-07-20,005084.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/66d712f9ba656ee9c8362e4a2ebe88b6.png,TERDAFTAR,7331
tdpseTerbit,7166,022010513106500020001,KARGO TECHNOLOGIES,kargo.tech,Sektor Transportasi,KARGO ONLINE SYSTEM,2022-07-19,005083.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/237db178065d99793f6fdaa5e03e3d65.png,TERDAFTAR,7047
tdpseTerbit,7151,301021000497400010001,SELLON,sellon.net,Sektor Perdagangan,SELLON TECH INDONESIA,2022-07-19,005082.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/19a8ecc872fd171a830f335cab0ec809.png,TERDAFTAR,7029
tdpseTerbit,6924,190722005595600000001,KONTERZONE.COM,konterzone.com,Sektor Perdagangan,AGUS SUSANTO,2022-07-19,005081.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9d25568f5036fc4a1f7eb85403acd5be.png,TERDAFTAR,6776
tdpseTerbit,7943,912000813209300000002,SALATKU,kodelokus.com,Sektor Teknologi Informasi dan Komunikasi,KODELOKUS SOAREKA INDONESIA,2022-07-20,005080.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/55ff59395b215b14d512f58f97327e53.png,TERDAFTAR,7857
tdpseTerbit,7025,912000813209300000001,KAMUSKU,kodelokus.com,Sektor Teknologi Informasi dan Komunikasi,KODELOKUS SOAREKA INDONESIA,2022-07-19,005080.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dfb27e4bc53f68ebb38535d1651bdd05.png,TERDAFTAR,6881
tdpseTerbit,6986,912000813209300000001,SHALATKU,kodelokus.com,Sektor Teknologi Informasi dan Komunikasi,KODELOKUS SOAREKA INDONESIA,2022-07-19,005080.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9145d9cbc430204a9ce8029ed868e8c7.png,TERDAFTAR,6843
tdpseTerbit,6919,912031411028900020001,LESCADANA,banklescadana.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESCA DANA JAKARTA,2022-07-19,005079.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/97aa464d06a63890f96ee086aae609a3.png,TERDAFTAR,6768
tdpseTerbit,6999,040921002953300000001,PLAYSHIFT GAMES,playshift-games.com,Sektor Teknologi Informasi dan Komunikasi,PLAYSHIFT GAMES,2022-07-19,005078.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/04ccd55e3510d2836fd4d779c9eee14a.png,TERDAFTAR,6780
tdpseTerbit,8152,912000248004700010005,LAYANAN VIRTUAL ACCOUNT BANK BOYOLALI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK BOYOLALI (PERSERODA),2022-07-20,005077.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/76eadd4ad3bca2d43810c93256459808.png,TERDAFTAR,8072
