type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4029,null,Ekrutes.id,ekrutes.id,Sektor Perdagangan,CITA TEKAD GEMILANG,2022-04-25,002617.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/7403c0b0882e0f65e43ae78922f3a8da.png,TERDAFTAR,3821
tdpseTerbit,4028,null,DS-Key dan DS-Sign,signatura.co.id,Sektor Teknologi Informasi dan Komunikasi,DIGITAL SIGNATURA INDONESIA,2022-04-25,002616.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/1cebc6c160f42b9c72f7897154c650fd.png,TERDAFTAR,3761
tdpseTerbit,4027,null,Wahana Inspirasi Nusantara,reoncomics.com,Sektor Perdagangan,WAHANA INSPIRASI NUSANTARA,2022-04-25,002615.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/c90e088e12e8650bf9909061eb304380.png,TERDAFTAR,3874
tdpseTerbit,4026,null,AirAsia Superapp,www.airasia.com,Sektor Perdagangan,AIRASIA SUPERAPP INDONESIA,2022-04-25,002614.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/f81e06712f774da1b978fa2e4e18f522.png,TERDAFTAR,3736
tdpseTerbit,4025,null,www.bengkelprint.co.id,www.bengkelprint.co.id,Sektor Teknologi Informasi dan Komunikasi,BENGKEL PRINT,2022-04-25,002613.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/d6e79a7e6cbc5a875bc4439fff95da2c.png,TERDAFTAR,3862
tdpseTerbit,4024,null,DIGITAL GOLD INDONESIA,digitalgold.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SARANA DIGITALGOLD INDONESIA,2022-04-25,002612.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/715e4e4f0a7b5be08de4160fbadc55f2.png,TERDAFTAR,3810
tdpseTerbit,4023,null,Advotics,www.advotics.com,Sektor Teknologi Informasi dan Komunikasi,ADVOTICS TEKNOLOGI GLOBAL,2022-04-25,002611.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/cd15e36ed4f57e440504c8464da9ce7b.png,TERDAFTAR,3982
tdpseTerbit,4022,null,Perdagangan Melalui Sistem Elektronik,www.indonetwork.co.id,Sektor Teknologi Informasi dan Komunikasi,INDONETWORK ADI PERKASA,2022-04-25,002610.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/f64044a99b81673d5d873b1cd3a59400.png,TERDAFTAR,3730
tdpseTerbit,4017,null,Kenlola,https://kenlola.com/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KENLOLA GRUP INDONESIA,2022-04-25,002609.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/999005c337664b70afad3de898c8c24a.png,TERDAFTAR,3769
tdpseTerbit,9238,221021003593500010002,LAUTANIA,lautania.com,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",SOGIH TEKNOLOGI BANGSA,2022-07-28,002608.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d7bf2594df928b9bbe042e2c42d963f5.png,TERDAFTAR,9150
