type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3090,null,eBdesk Inqurio,ebdesk.com,Sektor Teknologi Informasi dan Komunikasi,EBDESK TEKNOLOGI,2022-01-21,001987.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/1be6fe3a7ddd09df5d21cc923efe5d96.png,TERDAFTAR,1602
tdpseTerbit,5791,912010422102800010002,AKSELERAN APPS (ANDROID & IOS),-,Sektor Keuangan,AKSELERAN KEUANGAN INKLUSIF INDONESIA,2022-07-15,001986.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0cdc61b332ac3370f9ec756f875f0b3e.png,TERDAFTAR,5654
tdpseTerbit,3089,null,Akseleran,www.akseleran.co.id,Sektor Keuangan,AKSELERAN KEUANGAN INKLUSIF INDONESIA,2022-01-21,001986.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/3ad913675abd20d26f5f0309753c57dc.png,TERDAFTAR,2084
tdpseTerbit,3088,null,Daun tech indo,-,Sektor Teknologi Informasi dan Komunikasi,RT/RW INTERNET,2022-01-21,001985.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/b4d60caad39bbcfd52d98889b2a2a934.png,TERDAFTAR,2098
tdpseTerbit,3086,null,plesiran transportasi,www.plesiran.co,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PLESIRAN DIGITAL INDONESIA,2022-01-21,001984.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/1a9d8089697f1f1cb94d80cdbbb2f4ff.png,TERDAFTAR,2097
tdpseTerbit,3085,null,PLESIRAN,www.plesiran.co,"Sektor Perdagangan, Sektor Transportasi",PLESIRAN DIGITAL INDONESIA,2022-01-21,001984.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/1d400bd94d7a5cd2cc3e117f74344ed6.png,TERDAFTAR,2096
tdpseTerbit,3084,null,dominos.co.id,dominos.co.id,Sektor Perdagangan,DOM PIZZA INDONESIA,2022-01-21,001983.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/d432d1988003c79995c4c8fd662a60bd.png,TERDAFTAR,2095
tdpseTerbit,3083,null,Zenon Elektronik,-,Sektor Perdagangan,HANSEN CHRYSTIAN,2022-01-21,001982.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/26f4a4072eca701106f5afbe304fd992.png,TERDAFTAR,2094
tdpseTerbit,3082,null,LEGALMU DIGITAL INDONESIA,legalmu.com,Sektor Perdagangan,DENY AGUNG FITRIANTO,2022-01-20,001981.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/2466da0c22709c2743662ffcbd2f807d.png,TERDAFTAR,2093
tdpseTerbit,3081,null,http://cleverads.co.id/id/home.html,http://cleverads.co.id/id/home.html,Sektor Teknologi Informasi dan Komunikasi,CLEVERADS,2022-01-20,001980.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/77eb7e96fa59adb5260db7d42e6a6e3d.png,TERDAFTAR,2030
