type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4739,812010691296600000001,SISTECH KHARISMA SE,sistechkharisma.com,Sektor Teknologi Informasi dan Komunikasi,SISTECH KHARISMA,2022-06-24,003421.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/cd6cada5b1d8a850ac1ac24d122f0a0b.png,TERDAFTAR,4689
tdpseTerbit,4900,812021620132500070001,WWW.OTO.CO.ID,oto.co.id,Sektor Keuangan,OTO MULTIARTHA,2022-06-28,003420.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a41163339489f9a989c6219e6cf1b30.png,TERDAFTAR,4770
tdpseTerbit,5269,120300071242600040001,CIPT ASET DIGITAAL,ciptaasetdigital.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",CIPTA ASET DIGITAL,2022-07-10,003419.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c4a045b99a6b7cc2dc675667c45f008a.png,TERDAFTAR,5126
tdpseTerbit,4918,120300071242600010001,CIPTA ASET DIGITAL,ciptaasetdigital.co.id,Sektor Perdagangan,CIPTA ASET DIGITAL,2022-06-28,003419.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/650feb8ba65d4ed19b71d2fc1d517281.png,TERDAFTAR,4787
tdpseTerbit,4730,240622002259200020002,WWW.PUSBIMTEKPALIRA.COM,pusbimtekpalira.com,Sektor Teknologi Informasi dan Komunikasi,PADEPOKAN LITERASI NUSANTARA,2022-06-24,003416.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d80671d3de33d36f290809a2686e795e.png,TERDAFTAR,4681
tdpseTerbit,4728,240622002259200020001,PUSBIMTEKPALIRA.COM,pusbimtekpalira.com,Sektor Teknologi Informasi dan Komunikasi,PADEPOKAN LITERASI NUSANTARA,2022-06-24,003416.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6c516f226e65f7733c3b7f02944159db.png,TERDAFTAR,4680
tdpseTerbit,4945,022010515230500010008,RTI RESEARCH,rti.co.id,Sektor Teknologi Informasi dan Komunikasi,RTI INFOKOM,2022-06-29,003415.08/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/a9f9e0e8ffcdf00851d88451c9d87780.png,TERDAFTAR,4813
tdpseTerbit,4944,022010515230500010007,RTI MOBILE,Mobile.rti.co.id,Sektor Teknologi Informasi dan Komunikasi,RTI INFOKOM,2022-06-29,003415.07/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/b6f748009c61d441b0fa23de75da0567.png,TERDAFTAR,4811
tdpseTerbit,4941,022010515230500010006,RTI TRADER,rti.co.id,Sektor Teknologi Informasi dan Komunikasi,RTI INFOKOM,2022-06-29,003415.06/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/a9c98b114a0b450fb9bc74e456a9b373.png,TERDAFTAR,4809
tdpseTerbit,4940,022010515230500010005,RTI FINANCE,rti.co.id,Sektor Teknologi Informasi dan Komunikasi,RTI INFOKOM,2022-06-29,003415.05/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d532eb90a683a9c896348ed5147d5637.png,TERDAFTAR,4808
