type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1087,null,TINMarket,https://tinmarket.id/,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. KLIRING BERJANGKA INDONESIA,2021-06-02,000799.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/f98d0077545caef9e60c8b4f4b171a56.png,TERDAFTAR,794
tdpseTerbit,9137,812021505249900550004,BIZNET METRONET,metronet.biznetnetworks.com,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2022-07-27,000798.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1eff2d5c1b5ee762fbabcb3c6cfcf1ef.png,TERDAFTAR,9045
tdpseTerbit,8837,812021505249900540003,BIZNET WIFI,biznetwifi.com,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2022-07-22,000798.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7d0c5aa79fe153ae193e21f3d8ffe246.png,TERDAFTAR,8742
tdpseTerbit,8807,812021505249900540003,BIZNET HOTSPOT,biznethotspot.com,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2022-07-22,000798.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/878f1d9c1a221114eff78bfb0884e877.png,TERDAFTAR,8724
tdpseTerbit,1090,null,MYBIZNET,https://my.biznet.id/,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2021-06-02,000798.05/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/8b50dd7b5f6027399d14828cd61f1621.png,TERDAFTAR,447
tdpseTerbit,1089,null,BIZNET  IPTV,https://biznetiptv.com/id,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2021-06-02,000798.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/424f33c179f1488a14f21c8904f5decd.png,TERDAFTAR,446
tdpseTerbit,1086,null,BIZNET VIDEO,http://www.biznetvideo.net/id/,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2021-06-02,000798.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/8a2f0e4239451d8152b9385db6274fae.png,TERDAFTAR,445
tdpseTerbit,1085,null,BIZNET HOME,https://www.biznethome.net/,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2021-06-02,000798.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/5dbf9a2eaf5f98b13ef2ec3d29f5154d.png,TERDAFTAR,444
tdpseTerbit,1083,null,BIZNET,https://www.biznetnetworks.com/,Sektor Teknologi Informasi dan Komunikasi,SUPRA PRIMATAMA NUSANTARA,2021-06-02,000798.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6243ac2d30b868d6ec9fe609041aab01.png,TERDAFTAR,443
tdpseTerbit,1084,null,"Aplikasi ""UangMe""  (iOS)",-,Sektor Keuangan,UANGME FINTEK INDONESIA,2021-06-02,000797.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/1fa7f575d9144bf3c6011c7d64b51d1e.png,TERDAFTAR,672
