type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7339,022000168299900010003,APLIKASI PAJAK DAERAH ONLINE,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a759303ce8d5547670b94c915d8f900f.png,TERDAFTAR,7236
tdpseTerbit,7320,022000168299900010002,CASH MANAGEMENT SYSTEM (CMS) CORPORATE,cmscorp.bankkalteng.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/30f6ae4af1cf13167beaf570b654d7c8.png,TERDAFTAR,7215
tdpseTerbit,7322,022000168299900010002,ACCOUNT OPENING,open-account.bankkalteng.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/815b0229734df1b818feb8c47b977c3c.png,TERDAFTAR,6905
tdpseTerbit,5555,022000168299900010001,BETANG MOBILE,bankkalteng.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-14,004154.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1cd7e4d369487bfc20ec13ac5cf40631.png,TERDAFTAR,5421
tdpseTerbit,5549,100122002961800020001,E-COMMERCE,nyrtea.co.id,Sektor Perdagangan,NYRTEA BEAUTIKA NETWORK,2022-07-14,004152.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7727ac425e472ce0b26fac6ced0a5fa8.png,TERDAFTAR,5415
tdpseTerbit,6075,912030470131800010001,WWW.BANKMULTIDHANA.COM,bankmultidhana.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MULTIDHANA BERSAMA,2022-07-18,004151.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0a436f673a008394f518b28590e2ca36.png,TERDAFTAR,5945
tdpseTerbit,6088,912000569164400000001,SILVANIX.COM,silvanix.com,Sektor Teknologi Informasi dan Komunikasi,TIGA MANUNGGAL TEKNOLOGI INDONESIA,2022-07-18,004150.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f836cffc1f1269701b3b4fcee4bae7e0.png,TERDAFTAR,5961
tdpseTerbit,6066,912000569164400000001,WABLAS,wablas.com,Sektor Teknologi Informasi dan Komunikasi,TIGA MANUNGGAL TEKNOLOGI INDONESIA,2022-07-18,004150.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1d5329d67ef0ab5f165b1593eeed170b.png,TERDAFTAR,5936
tdpseTerbit,5600,912030914284400010002,WEBSITE,sfi.co.id,Sektor Keuangan,SUZUKI FINANCE INDONESIA,2022-07-14,004149.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ac730d72cbd200ab694e76e1335b2be4.png,TERDAFTAR,5467
tdpseTerbit,5548,912030914284400010001,SUFI SMART,sfi.co.id,Sektor Keuangan,SUZUKI FINANCE INDONESIA,2022-07-14,004149.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/12ab2c8909240b5266f45f498cdecc19.png,TERDAFTAR,5413
