type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,172,null,The F Thing,www.thefthing.com,Sektor Perdagangan,NUSANTARA SARANA OUTLET,2021-02-25,000153.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/fd585755565f640c54a5663b63cb14c2.png,TERDAFTAR,2645
tdpseTerbit,171,null,PASARPOLIS INSURANCE TECH,pasarpolis.io,Sektor Perdagangan,PASARPOLIS INDONESIA,2021-02-24,000152.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/0d05d05be707f2b2ccebf6d38cd00fc3.png,TERDAFTAR,2497
tdpseTerbit,170,null,iDompet Pro,http://www.idompet.id/,Sektor Keuangan,MAKMUR ABADI INDONESIA,2021-02-24,000151.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/c8638de0e181ffd21291c1637f2dffa6.png,TERDAFTAR,2650
tdpseTerbit,168,null,Finture,http://www.finture.id/,Sektor Teknologi Informasi dan Komunikasi,FINTURE TECH INDONESIA,2021-02-24,000149.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/d010e0f7eed21cf0bb36694b27d2ffaf.png,TERDAFTAR,2626
tdpseTerbit,167,null,KLAKLIK,www.klaklik.com,Sektor Teknologi Informasi dan Komunikasi,BLOCKBUSTER MEDIA VISUAL,2021-02-24,000148.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/84a21f6f469070648b24efcbdb9bb783.png,TERDAFTAR,2593
tdpseTerbit,166,null,Kartunet,www.kartunet.id,Sektor Perdagangan,SAHABAT MAKMUR INOVASI,2021-02-24,000147.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/cf3f626685916b049e7dad73519d0b35.png,TERDAFTAR,2636
tdpseTerbit,165,null,Codemi Learning,codemi.co.id,Sektor Teknologi Informasi dan Komunikasi,CODEMI GLOBAL,2021-02-24,000146.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/45e9fafd257df0600236cd74556e1d2f.png,TERDAFTAR,2635
tdpseTerbit,164,null,Garasi.id,https://garasi.id,Sektor Perdagangan,DIGITAL OTOMOTIF INDONESIA,2021-02-24,000145.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/92fafb6dfa316af9e01d81e21e99ebd3.png,TERDAFTAR,2442
tdpseTerbit,162,null,PINJAMPINJAM,-,Sektor Keuangan,MAJU TUMBUH BERSAMA,2021-02-24,000144.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/02050c3560422ac93c4e3bd3841d6c10.png,TERDAFTAR,2637
tdpseTerbit,161,null,Moojol,www.moojol.com,Sektor Transportasi,MOOJOL PATRIOT INDONESIA,2021-02-24,000143.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/8056bb437f0024bd5d3cccf4593c504b.png,TERDAFTAR,2615
