type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3429,null,KLIKOO,www.klikoo.co.id,Sektor Perdagangan,PINTAR VENTURA PERTAMA,2022-03-04,002213.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f52318a8bbfc93714b5fbe077500ed3c.png,TERDAFTAR,3187
tdpseTerbit,3408,null,POSY,www.posy.co.id,Sektor Perdagangan,PINTAR VENTURA PERTAMA,2022-03-01,002213.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/15cece828a894491721d8f222306bf57.png,TERDAFTAR,2797
tdpseTerbit,3407,null,Lottemart Mall,-,Sektor Perdagangan,LOTTE MART INDONESIA,2022-03-01,002212.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/1df176458d3c157b092e0502a59bd8f2.png,TERDAFTAR,2216
tdpseTerbit,3406,null,Viamo Communication Platform,viamo.io,Sektor Teknologi Informasi dan Komunikasi,VIAMO SERVICES INDONESIA,2022-03-01,002211.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/80b310c34b3d750bb74d1c521776f4b4.png,TERDAFTAR,3349
tdpseTerbit,3404,null,Siklus,www.siklus.com,Sektor Perdagangan,SIKLUS REFIL INDONESIA,2022-03-01,002210.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/e5ec1e2efc35b8a5985f6626293f30b0.png,TERDAFTAR,2256
tdpseTerbit,3403,null,Doctor Migrant,www.doctormigrant.id,"Sektor Kesehatan, Sektor Perdagangan",CRAZZIE SMARTT INDONESIA,2022-03-01,002209.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/787b2fb440a275782beb120b0e6d3b12.png,TERDAFTAR,2289
tdpseTerbit,3401,null,TokoNFT,www.tokonft.io,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TOKO KARYA DIGITAL,2022-03-01,002208.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/fff7f51f0e29def0e7174d5bf34c5274.png,TERDAFTAR,2293
tdpseTerbit,3399,null,TAMBAHLAKU,tambahlaku.id,Sektor Perdagangan,DIGITAL MEGA TRANSFORMASI,2022-02-28,002207.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/fdd04777d1c82eacd6ac192b33bbbdc5.png,TERDAFTAR,2292
tdpseTerbit,4312,022030113270500000001,HELLO NONA CO.,hellonona.co,Sektor Perdagangan,CHITRA KRISNA SEPTYANI,2022-06-09,002206.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d35599ec1815adec9e02fcce93e1b59f.png,TERDAFTAR,4305
tdpseTerbit,3398,null,Hello Nona Co. Webpage,www.hellonona.co,Sektor Perdagangan,CHITRA KRISNA SEPTYANI,2022-02-28,002206.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/7cc00266e46a7591042c91dbb07e8568.png,TERDAFTAR,2291
