type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8204,123600051157800000005,TIKETKAI,tiketkai.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AKU CINTA INDONESIA RAYA,2022-07-20,005304.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c1d51fc017cee53daa2c832aed995bc2.png,TERDAFTAR,8124
tdpseTerbit,8151,123600051157800000004,PULSAGRAM,pulsagram.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AKU CINTA INDONESIA RAYA,2022-07-20,005304.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ea24215f157d71470c6fc0b00deae4a4.png,TERDAFTAR,8069
tdpseTerbit,8135,123600051157800000003,GIGAPULSA,new.gigapulsa.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AKU CINTA INDONESIA RAYA,2022-07-20,005304.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/227c1ecf15f203c83cf20f100f54d720.png,TERDAFTAR,8058
tdpseTerbit,7394,123600051157800000002,VIUIT DRIVER,viuit.id,"Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",AKU CINTA INDONESIA RAYA,2022-07-20,005304.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e61d3b0529d4638e2e4adc810277f08.png,TERDAFTAR,7293
tdpseTerbit,7371,123600051157800000001,VIUIT BISNIS,viuit.id,Sektor Perdagangan,AKU CINTA INDONESIA RAYA,2022-07-20,005304.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7d68282ec412a1b7a3d64894837fe946.png,TERDAFTAR,7275
tdpseTerbit,8437,123600051157800000010,VIUIT,viuit.id,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",AKU CINTA INDONESIA RAYA,2022-07-21,005304.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bfb5d1a643b14f9dc434d5754c7436b2.png,TERDAFTAR,7225
tdpseTerbit,7329,912040585233300010001,BPR EKA PRASETYA,bprekaprasetya.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT EKA PRASETYA,2022-07-20,005303.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2528d2cdb9a2bf8f77cee9acd473eb9b.png,TERDAFTAR,7221
tdpseTerbit,8199,230222002937900000001,POROSMEDIA,porosmedia.com,Sektor Teknologi Informasi dan Komunikasi,POROS MEDIA INDONESIA,2022-07-20,005302.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/abb45467ccf630d5d803488d0f61d2f0.png,TERDAFTAR,8121
tdpseTerbit,7280,210522001855800000001,MILLIONAIRE DIGITAL INDONESIA,millionaire.id,Sektor Teknologi Informasi dan Komunikasi,MILLIONAIRE DIGITAL INDONESIA,2022-07-19,005301.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/21a8d0f5695b1befc8d801c5b0b264e6.png,TERDAFTAR,7174
tdpseTerbit,7278,190722008379900000001,PULSAKU,pulsaku.co.id,Sektor Teknologi Informasi dan Komunikasi,IQBAL ANDARU N. P,2022-07-19,005300.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e57fd3615a64b2212849c1827202edd8.png,TERDAFTAR,7172
