type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4986,912030449041501100050,LOGEE CARGOWNER,logeetrans.com,"Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2022-06-30,001331.42/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c4e80fee4eb9fdae78327c5315ef7b9c.png,TERDAFTAR,4852
tdpseTerbit,2801,null,sooltanPay,www.sooltanpay.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-20,001331.41/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/f8e7868a23b7d33ad5edac190ceefd1a.png,TERDAFTAR,1352
tdpseTerbit,2800,null,t-money,www.tmoney.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-20,001331.40/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/c08355f443b03e32cada9762b8301cd2.png,TERDAFTAR,1351
tdpseTerbit,2683,null,smarteye.id,www.smarteye.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.39/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d7074277c796a9a2a4309a22703a596b.png,TERDAFTAR,1350
tdpseTerbit,2682,null,Sprinthink,www.sprinthink.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.38/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/0d586065bb48bd73aafd3dd43138e860.png,TERDAFTAR,1349
tdpseTerbit,2681,null,Smart Village​ Nusantara,www.smartvillagenusantara.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.37/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/ceea13ecbd89e67b9ebb19b778cb792c.png,TERDAFTAR,1348
tdpseTerbit,2680,null,Vutura,www.vuturo.io,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.36/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/1d719165119d5758a3ee0ad06f648a08.png,TERDAFTAR,1347
tdpseTerbit,2679,null,Bigbox,www.bigbox.co.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.35/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/264e3b23f07c5bef5f433fd029a8e856.png,TERDAFTAR,1346
tdpseTerbit,2676,null,TravelAja,www.travelaja.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.34/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/f85eeeb885a12f87f5feaf858fea803d.png,TERDAFTAR,1345
tdpseTerbit,2675,null,Logee Tracking,www.tracking.logee.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.33/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/6b04d2e22894ce74eea1551bf7d4310e.png,TERDAFTAR,1344
