type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8761,022300092177100020001,DEJOURNALINDONESIA.COM,dejournalindonesia.com,Sektor Teknologi Informasi dan Komunikasi,GRAHA MEDIA BERITA NUSANTARA,2022-07-22,006068.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/82439d77331c7f7697b12b234b0502a8.png,TERDAFTAR,8679
tdpseTerbit,8692,200722007580100000001,MAKE NEW STORY,makenewstory.com,Sektor Perdagangan,KOLBY DZIKRULLAH AMBIYA,2022-07-21,006066.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3670b786bf42362a58bc5870e871e403.png,TERDAFTAR,8611
tdpseTerbit,8740,912020782216100010001,PT BANK PERKREDITAN RAKYAT DEWATA CANDRADANA,bprcandra.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT DEWATA CANDRADANA,2022-07-22,006065.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e899c650a4a211a6162330dde0b5b898.png,TERDAFTAR,8659
tdpseTerbit,8687,171221001135800000001,PROSEHAT,prosehat.com,"Sektor Perdagangan, Sektor Kesehatan",PRO SEHAT INDONESIA,2022-07-21,006064.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ca8ea23fc920100447de764ccc7b3225.png,TERDAFTAR,8606
tdpseTerbit,8741,022000968254600020001,SIMAK.ID,simak.id,Sektor Teknologi Informasi dan Komunikasi,SATU VISI KREASI INDONESIA,2022-07-22,006062.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c2a452967e9d6b1b7ed8e9660df99153.png,TERDAFTAR,8653
tdpseTerbit,8696,912010498171400010001,KELOLA,kelolaapp.com,Sektor Keuangan,KELOLA MITRA INVESTAMA,2022-07-21,006059.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5da6f701a95699c8a72ba681d7275059.png,TERDAFTAR,8614
tdpseTerbit,8694,912010498171400010001,KEOLA,kelolaapp.com,Sektor Keuangan,KELOLA MITRA INVESTAMA,2022-07-21,006059.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ff9868c1ad857a5de926119b4538cfdb.png,TERDAFTAR,8607
tdpseTerbit,8756,090322006157300000002,BELIRUMA,beliruma.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",REAL ESTATE TEKNOLOGI,2022-07-22,006058.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/12d210c952ce426abce8571e5f5e385a.png,TERDAFTAR,8673
tdpseTerbit,8747,090322006157300000001,RENTFIX.COM,rentfix.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",REAL ESTATE TEKNOLOGI,2022-07-22,006058.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4125943627846d6b11b11731aaf3a251.png,TERDAFTAR,8665
tdpseTerbit,8682,022020177183100020004,BDK MOBILE PT. BPR BANK DAERAH KARANGANYAR (PERSERODA),-,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH KARANGANYAR PERSERODA,2022-07-21,006057.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/03d521c3c3b0d9015cd959d9d2d9840b.png,TERDAFTAR,8601
