type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7924,122200048115300010001,GOERS,goersapp.com,Sektor Teknologi Informasi dan Komunikasi,SANRAYA ADI NATTAYA,2022-07-20,005319.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0322b4d8b0d9d326e7426913fcbd38af.png,TERDAFTAR,7842
tdpseTerbit,7544,200722000965100000002,PUTRA VOUCHER,putravoucher.wlabel.id,Sektor Perdagangan,PUTRA SELULER MANDIRI,2022-07-20,005318.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dc2bcbf78f1cb2362a89659e702e2d5e.png,TERDAFTAR,7439
tdpseTerbit,7430,200722000965100000001,PUTRA RELOAD,putrareload.com,Sektor Perdagangan,PUTRA SELULER MANDIRI,2022-07-20,005318.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/efb46f63b1e4fef9cf8e2f1d60f5bc00.png,TERDAFTAR,7333
tdpseTerbit,7675,912040777390100000001,JAGOAN HOSTING INDONESIA,jagoanhosting.com,Sektor Teknologi Informasi dan Komunikasi,BEON INTERMEDIA,2022-07-20,005317.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9a6cf6fc10de0adc1e302ef564a55c1f.png,TERDAFTAR,7581
tdpseTerbit,7829,190722005730400000001,PT BPR RANGKIANG NAGARI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT RANGKIANG NAGARI,2022-07-20,005316.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/eae0421760af70779a667220023e8b1b.png,TERDAFTAR,7744
tdpseTerbit,7303,912010880340400010001,CORE BANKING SISTEM,bankrasuna.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT RAGA SURYA NUANSA,2022-07-20,005315.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0391d8c304618606aaee45a349cd8e37.png,TERDAFTAR,7197
tdpseTerbit,7298,140422001092900000001,BURSAOTOMANADO.COM,Bursaotomanado.com,Sektor Perdagangan,KAWANUA DIGITAL INDONESIA,2022-07-20,005314.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b476ebb6858b12b766818e8f3c4055c8.png,TERDAFTAR,7190
tdpseTerbit,7634,022000769172400000001,HONDA TUGU,hondatugu.com,Sektor Perdagangan,TUGU MOTOR,2022-07-20,005313.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a2462322995ffbe289807a70ef76d83d.png,TERDAFTAR,7531
tdpseTerbit,7369,025501011320400010001,BANK PURWA ARTHA,purwaartha.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK PURWA ARTHA PERSERODA,2022-07-20,005312.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2f071360b1968f37dc0679f4bc2d75c0.png,TERDAFTAR,7274
tdpseTerbit,9162,070722005272200000001,PD BPR BANK PASAR KOTA TEGAL,bprbapastegal.co.id,Sektor Keuangan,PD BPR BANK PASAR KOTA TEGAL ,2022-07-27,005311.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a4601fe531abffdd0eca0a99d900f5d5.png,TERDAFTAR,9068
