type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1660,null,matahari.com,https://www.matahari.com/,Sektor Perdagangan,MATAHARI DEPARTMENT STORE,2021-07-08,001091.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/4ab2b9ce189146167ca9b5b61732e51f.png,TERDAFTAR,158
tdpseTerbit,3046,null,Corporate Website WOM Finance,www.wom.co.id,Sektor Keuangan,WAHANA OTTOMITRA MULTIARTHA TBK,2022-01-13,001090.03/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/4ad0b6a5ef0e033a80f8dd46ab814fc0.png,TERDAFTAR,2873
tdpseTerbit,1662,null,KAWAN Supplier & Agent,mitraku.wom.co.id,Sektor Keuangan,WAHANA OTTOMITRA MULTIARTHA TBK,2021-07-08,001090.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/3a3bef178d16f8619b5b331d4b0d46a0.png,TERDAFTAR,2872
tdpseTerbit,1658,null,KAWAN,-,Sektor Keuangan,WAHANA OTTOMITRA MULTIARTHA TBK,2021-07-08,001090.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/b28d3cfdc9c7fbc7e58a70f0b8abe60b.png,TERDAFTAR,2871
tdpseTerbit,1657,null,LAUT SELATAN TEKNOLOGI,lautselatan.id,Sektor Perdagangan,LAUT SELATAN TEKNOLOGI,2021-07-08,001089.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/172414401436bb06bebf29252f9f0b79.png,TERDAFTAR,1210
tdpseTerbit,1903,null,website binus.edu,https://www.binus.edu/,Sektor Teknologi Informasi dan Komunikasi,BINA NUSANTARA,2021-09-28,001088.03/DJAI.PSE/09/2021,https://pse.kominfo.go.id/storage/images/qr_code/be4d7e92b50580c2c59dcc9e4c58b951.png,TERDAFTAR,403
tdpseTerbit,1656,null,website binus.sch.id,http://binus.sch.id,Sektor Teknologi Informasi dan Komunikasi,BINA NUSANTARA,2021-07-08,001088.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/fd7b8c4bbe9596d6a62c7c2ecd37610a.png,TERDAFTAR,402
tdpseTerbit,1655,null,website binus.ac.id,http://binus.ac.id,Sektor Teknologi Informasi dan Komunikasi,BINA NUSANTARA,2021-07-08,001088.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/1836d4c7bef5f93c93e8334d672927e3.png,TERDAFTAR,401
tdpseTerbit,1768,null,e-belajar,http://e-belajar.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",EBELAJAR SEMESTA RAYA,2021-07-27,001087.03/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/4e1763728d7cd37c77f225e3efdf3b5e.png,TERDAFTAR,2747
tdpseTerbit,1673,null,TIDESA,tidesa.id,Sektor Teknologi Informasi dan Komunikasi,EBELAJAR SEMESTA RAYA,2021-07-08,001087.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/0ea128df51bed0b5d751c817206ec68f.png,TERDAFTAR,2746
