type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,916,null,MOST Syariah,www.most.co.id/syariah,Sektor Keuangan,MANDIRI SEKURITAS,2021-05-11,000693.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/e201dd96ab60dafdbda9be83ea3cc16e.png,TERDAFTAR,651
tdpseTerbit,915,null,MOST WEB REKSADANA,www.most.co.id,Sektor Keuangan,MANDIRI SEKURITAS,2021-05-11,000693.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/10dd02ce625dd6fbc7f022b76304b2a3.png,TERDAFTAR,650
tdpseTerbit,910,null,MOST System,www.most.co.id,Sektor Keuangan,MANDIRI SEKURITAS,2021-05-11,000693.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/c466ba1074aa82a862f0889250b4ae71.png,TERDAFTAR,649
tdpseTerbit,947,null,Panin Sekuritas Opening Account Online,register.pans.co.id,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.07/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/e5039f1a37cde18b721ed9c5e4015bfe.png,TERDAFTAR,2467
tdpseTerbit,945,null,Website PT Panin Sekuritas Tbk,www.pans.co.id,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.06/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/c1deddc8c50d26d1bd77adc89b0a19e2.png,TERDAFTAR,2466
tdpseTerbit,944,null,POST PRO Desktop,-,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.05/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/d807090427aa3979b4a2d397ffeef695.png,TERDAFTAR,2465
tdpseTerbit,943,null,POST MOBILE 4,-,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.04/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/43eb625fbb5567ef3edd2dd16f477dea.png,TERDAFTAR,2464
tdpseTerbit,942,null,POST MOBILE 3,-,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/a15f829fa5e5630b111c2b919b30a20e.png,TERDAFTAR,2463
tdpseTerbit,941,null,POST PRO Website,www.post-pro.co.id,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/4497ecaa66689a5cf90d9075d191dc2b.png,TERDAFTAR,2462
tdpseTerbit,906,null,Postdana.id,www.postdana.id,Sektor Keuangan,PANIN SEKURITAS,2021-05-11,000692.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/df99d4f189611bfb756604e4b56ca5e8.png,TERDAFTAR,2461
