type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5663,140722001436700010001,CONNECTINDO,connectindo.com,Sektor Teknologi Informasi dan Komunikasi,RICKY LIAUWANTO,2022-07-14,004226.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/78cc755d0e33486951b9f50fedefe842.png,TERDAFTAR,5523
tdpseTerbit,5661,128800140207100000001,DAKASAKTI MULTISAMA,dakasakti.com,Sektor Perdagangan,MAHMUDA KARIMA,2022-07-14,004225.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/10227eca463ff3b54a9f83ab03efb86b.png,TERDAFTAR,5521
tdpseTerbit,5819,912010460172100060001,WEBSITE RAMAINS,ramains.com,Sektor Keuangan,ASURANSI RAMA SATRIA WIBAWA,2022-07-15,004224.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a962a5f51a9fe5e64deeaee7d0a3ca1.png,TERDAFTAR,5675
tdpseTerbit,6248,260422004343700010008,E-MAIL BPR SUPRA (2),mail.bprsupra.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-18,004223.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4615f3a891fd0293667a27e92cb2cafc.png,TERDAFTAR,6112
tdpseTerbit,6243,260422004343700010007,E-MAIL BPR SUPRA (1),mail.bprsupra.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-18,004223.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f4c60787bed9f7cab7418675962e0c54.png,TERDAFTAR,6106
tdpseTerbit,6163,260422004343700010006,EDC BPR SUPRA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-18,004223.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b98e26c8b31bca0b2728f18b7b3e4757.png,TERDAFTAR,6034
tdpseTerbit,5857,260422004343700010004,WEBSITE BPR SUPRA (COM),bprsupra.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-15,004223.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d943033dbe7ee5da3c5375ac0c929c80.png,TERDAFTAR,5719
tdpseTerbit,5849,260422004343700010003,INTERNET BANKING BISNIS BANK SUPRA,ibb.bprsupra.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-15,004223.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1f6de6fcc92890f3c6bb6dcde0370717.png,TERDAFTAR,5710
tdpseTerbit,5821,260422004343700010002,WEBSITE BPR SUPRA,bprsupra.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-15,004223.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d7beed4d3318234df38143a94c40dfaa.png,TERDAFTAR,5681
tdpseTerbit,5789,,E-BANKING BPR SUPRA,ibprsupra.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUPRA ARTAPERSADA,2022-07-15,004223.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5c332f096c49909167e8afd6b27592b3.png,TERDAFTAR,5652
