type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7855,912020885240200010001,AYO GOLF,ayo.golf,Sektor Teknologi Informasi dan Komunikasi,AYO GOLF INDONESIA,2022-07-20,005615.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f08b179531946c6ba69e1e03c5e3c5ce.png,TERDAFTAR,7683
tdpseTerbit,7860,912020885240200010002,APLIKASI AYO GOLF,-,Sektor Teknologi Informasi dan Komunikasi,AYO GOLF INDONESIA,2022-07-20,005615.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a996c05ccfd4326c8b5a31411a425927.png,TERDAFTAR,7635
tdpseTerbit,8121,912040480237100010001,WEBSITE PT. BPR WELERI JAYAPESADA,bprwjp.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT WELERI JAYAPERSADA,2022-07-20,005614.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1169e96e63e1061728da5ea5737040a5.png,TERDAFTAR,8032
tdpseTerbit,7657,140622007936100030001,WEBSITE PT. KLINIK KERJA INDONESIA,klinikkerja.id,Sektor Teknologi Informasi dan Komunikasi,KLINIK KERJA INDONESIA,2022-07-20,005612.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d77bffc2e82b32f878be42efd713e121.png,TERDAFTAR,7554
tdpseTerbit,8823,912000984291600000003,SHARE CAR,sharecar.co.id,Sektor Perdagangan,ADI SARANA ARMADA,2022-07-22,005611.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e577bd74c478fa98b3be5879324b7dbd.png,TERDAFTAR,8734
tdpseTerbit,7815,127900161148100000001,FLAZZTAX - LAYANAN PAJAK,flazztax.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HANSEL PRIMATECH ASIA,2022-07-20,005610.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9efd819cfedc401a6a1a71009d625a5b.png,TERDAFTAR,7727
tdpseTerbit,8300,126200074016600000001,RAJAMART E-STORE,rajamartestore.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",RAJA MANTIKA JAYA,2022-07-20,005609.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ea5401a4c8e34590a12b732f649ea87d.png,TERDAFTAR,8221
tdpseTerbit,7682,022040888173400010001,WWW.BPRMITRAMULIAPERSADA.COM,bprmitramuliapersada.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MITRA MULIA PERSADA,2022-07-20,005608.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/944ede9896bcb9fbaf8081238253f7b5.png,TERDAFTAR,7589
tdpseTerbit,7904,060622005157200000001,BPR TATA ARTHA SADAYA,bprtas.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT TATA ARTHA SADAYA,2022-07-20,005607.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/11cf603768b885585f5e9627afe7db0d.png,TERDAFTAR,7806
tdpseTerbit,7692,022010617185100000001,GERAK,gerak.asia,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",GERAK BERSAMA KITA,2022-07-20,005606.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/da92c4a926b025d5b16778a95793d743.png,TERDAFTAR,7603
