type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,628,null,Propel by bamms,bybamms.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TEKNOLOGI OPTIMAL PRIMA,2021-04-26,000412.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9ba48a2e8e79d718395fa468634a6e7c.png,TERDAFTAR,3524
tdpseTerbit,4160,123900033222400020001,FAST CHECKOUT,tara.app,Sektor Teknologi Informasi dan Komunikasi,JASA SETARA DIGITAL,2022-05-28,000412.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/daa6bad7a8135f21a301dc22f3ba7d23.png,TERDAFTAR,4166
tdpseTerbit,508,null,bamms,bybamms.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TEKNOLOGI OPTIMAL PRIMA,2021-04-20,000412.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/f44c0af231bf0ebf3d77ad8a98cebbdf.png,TERDAFTAR,3523
tdpseTerbit,507,null,Volvo Telematics System – Dynafleet / Volvo Connect,https://www.dynafleetonline.com/,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",VOLVO INDONESIA,2021-04-20,000411.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/e9a2f506a4d8984544fe25322d79cb71.png,TERDAFTAR,132
tdpseTerbit,506,null,Volvo Telematics System – Caretrack,https://www.caretrackvolvo.com/caretrack/,Sektor Teknologi Informasi dan Komunikasi,VOLVO INDONESIA,2021-04-20,000411.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/425ef24e87ed20696ad7dd251a678c3c.png,TERDAFTAR,131
tdpseTerbit,4159,912000064238300000003,NUSAHOST,nusahost.net,Sektor Teknologi Informasi dan Komunikasi,MAGNA NETWORK,2022-05-27,000410.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/90c6ba9413527b2a616232f567f40d56.png,TERDAFTAR,4165
tdpseTerbit,505,null,Fundtastic+ (Plus),www.fundtasticplus.co.id,Sektor Keuangan,NUSANTARA SEJAHTERA INVESTAMA,2021-04-20,000410.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/825d5d6fd20e0aab49ed0ce6f94dd45d.png,TERDAFTAR,3522
tdpseTerbit,504,null,SCF-Securities Crowd Funding System emerging technology,www.aindo.co.id,Sektor Keuangan,ANGEL INVESTOR INDONESIA,2021-04-20,000409.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/25509a093caeba6cd21e2fb6576cc971.png,TERDAFTAR,231
tdpseTerbit,503,null,Bisabeli.id,https://bisabeli.id/,Sektor Perdagangan,CITRA DATA NUSANTARA,2021-04-20,000408.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7987c76bf63941605f66d269e727ed11.png,TERDAFTAR,320
tdpseTerbit,3092,null,DIPINDO.COM,dipindo.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DIGITAL PERKAKAS INDONESIA,2022-01-21,000407.03/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/8aaab2102a2e359096f45e2661eff82d.png,TERDAFTAR,299
