type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1359,null,Aplikasi McDonald’s,http://www.plexure.com/,Sektor Perdagangan,REKSO NASIONAL FOOD,2021-06-02,000396.05/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/430065a88236f0e172bd6eef7801904e.png,TERDAFTAR,309
tdpseTerbit,752,null,mcdonalds.co.id,https://mcdonalds.co.id,Sektor Perdagangan,REKSO NASIONAL FOOD,2021-05-07,000396.04/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/604e40be2a8bcaed2d2dcb4a2a6f24b0.png,TERDAFTAR,308
tdpseTerbit,714,null,Hi RNF,-,Sektor Perdagangan,REKSO NASIONAL FOOD,2021-04-26,000396.03/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/64d883eef2ecce2ee946a301b4df3330.png,TERDAFTAR,307
tdpseTerbit,488,null,Online Order for McDonald’s Indonesia Food Product (Aplikasi),-,Sektor Perdagangan,REKSO NASIONAL FOOD,2021-04-20,000396.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/3b6962a0459b3ee418704a3fcf0565a9.png,TERDAFTAR,306
tdpseTerbit,4152,912000861124200000001,HTTPS://GROSIR.ONE/,grosir.one,Sektor Perdagangan,GROSIRONE PRIMA NUSANTARA,2022-05-27,000396.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/c3b96f8fd542b3deb87233f81920b936.png,TERDAFTAR,4157
tdpseTerbit,487,null,Online Order for McDonald’s Indonesia Food Product (Website),https://www.mcdelivery.co.id,Sektor Perdagangan,REKSO NASIONAL FOOD,2021-04-20,000396.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/fd2d62692fe48d1ac2adc7d5b51b748b.png,TERDAFTAR,305
tdpseTerbit,486,null,V-Tax,https://v-tax.id/,Sektor Teknologi Informasi dan Komunikasi,MUTIARA BINTANG ABADI,2021-04-20,000395.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/8ff1b72ae127b801a69bb48c4b1de80d.png,TERDAFTAR,312
tdpseTerbit,4600,null,DANA,dana.id,Sektor Keuangan,ESPAY DEBIT INDONESIA KOE,2021-04-20,000394.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/a8bc2d3e88cf73c7acdd50a65f2685b0.png,TERDAFTAR,4563
tdpseTerbit,484,null,Sijago,sijago.pnmim.com,Sektor Keuangan,PNM INVESTMENT MANAGEMENT,2021-04-20,000393.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9d5e5824f27f835ee8e99a5e481a6d28.png,TERDAFTAR,2570
tdpseTerbit,483,null,AdaModal,adamodal.co.id,Sektor Keuangan,SOLID FINTEK INDONESIA,2021-04-20,000392.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9fbfcfca2be32c085529d4d549b5c355.png,TERDAFTAR,3516
