type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2926,null,SJLv2,unipin.com,Sektor Teknologi Informasi dan Komunikasi,DUA PULUH EMPAT JAM ONLINE,2021-12-30,001872.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/5a9625d070f987f61ab76f1e3f440668.png,TERDAFTAR,1947
tdpseTerbit,2925,null,KITA,www.keluargakita.id,"Sektor Kesehatan, Sektor Perdagangan",KITA KELUARGA INDONESIA,2021-12-30,001871.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/b5c4866d9d0b5d3e86acf3afaff1da46.png,TERDAFTAR,1992
tdpseTerbit,2923,null,Cipta Daya System,ahlikomputer.com,Sektor Teknologi Informasi dan Komunikasi,CIPTA DAYA JAYA,2021-12-30,001870.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/65ff787ae5c47b279d18455c2f1a6b52.png,TERDAFTAR,1999
tdpseTerbit,2921,null,BIRO HERIYANTO JAYA,-,Sektor Teknologi Informasi dan Komunikasi,BIRO HERIYANTO JAYA,2021-12-30,001869.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/5737428a2b406bfeedf0e80132205c97.png,TERDAFTAR,1998
tdpseTerbit,2920,null,ZONA MULTIMEDIA MAKASSAR,lontaraph.wordpress.com,Sektor Teknologi Informasi dan Komunikasi,Asriadi Karim Maulana,2021-12-30,001868.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/9ce754e583e2368d9b82e7ea99c43da4.png,TERDAFTAR,1997
tdpseTerbit,2919,null,Website Growther.id,growther.id,Sektor Teknologi Informasi dan Komunikasi,AKSELERASI SOLUSI OPTIMA,2021-12-29,001867.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/ed7335ecf3d9055940eb671834c21621.png,TERDAFTAR,711
tdpseTerbit,2918,null,Growther.id,Growther.id,Sektor Perdagangan,AKSELERASI SOLUSI OPTIMA,2021-12-29,001867.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/c5c06df0a0f7833f2532195f06478fc3.png,TERDAFTAR,710
tdpseTerbit,2917,null,Averill System,ahlikomputer.com,Sektor Teknologi Informasi dan Komunikasi,MEIKA WELLIANA,2021-12-29,001866.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/9158a7d677318844cac1c6022a1c01ad.png,TERDAFTAR,1996
tdpseTerbit,6763,022020660204800000002,ITULOH,ituloh.co,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",EATEROO BOGA INOVASI,2022-07-19,001865.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/180afba4b8f407412e9738e9c61eddbd.png,TERDAFTAR,6612
tdpseTerbit,2916,null,"Eateroo, Eateroo Merchant",eateroo.co,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",EATEROO BOGA INOVASI,2021-12-29,001865.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/e7694f7e9c8ec3703b760b3d5674a485.png,TERDAFTAR,1995
