type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4298,912011318183600010001,SEKOLAHKITA NET,sekolahkita.net,Sektor Teknologi Informasi dan Komunikasi,WATULINTANG MEDIA,2022-06-08,000309.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ec19f11551f4bae1d2f0d1b5bc894a3.png,TERDAFTAR,4291
tdpseTerbit,4107,912050370214200000001,KONTAN,kontan.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GRAHANUSA MEDIATAMA,2022-05-23,000309.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/08e2cb4ed5f4e1e509767fbdcc226379.png,TERDAFTAR,4106
tdpseTerbit,378,null,Konsultanku,https://www.konsultanku.co.id,Sektor Perdagangan,KONSULTANKU NUSANTARA DIGITAL,2021-03-15,000309.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/6119223c5ff7c72951de02089694a21c.png,TERDAFTAR,161
tdpseTerbit,377,null,DANA KU,Http://www.danaku.com,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM DANA PANDAWA LIMA,2021-03-15,000308.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/d55eed8e3f0d53a2ca07db3d6c59e273.png,TERDAFTAR,143
tdpseTerbit,4297,250422004020500020002,RINGKAS.,ringkas.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",RINGKAS ASIA TECHNOLOGY,2022-06-08,000307.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/eee23a3348551567277200872badf2cf.png,TERDAFTAR,4290
tdpseTerbit,4570,310122004227800000001,ZAHSY ALESHA DIGITAL & TECH,-,Sektor Teknologi Informasi dan Komunikasi,RULLY SIREY,2022-06-16,000307.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6c9912fcdfa17adde801c293d0b234ae.png,TERDAFTAR,4533
tdpseTerbit,4295,250422004020500020001,RINGKAS,ringkas.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",RINGKAS ASIA TECHNOLOGY,2022-06-08,000307.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/8aee64b875aeb0b239e8435bcc01d792.png,TERDAFTAR,4289
tdpseTerbit,376,null,PINK MONEY,Http://www.pinkmoney.com,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM DANA LESTARI INDONESIA,2021-03-15,000307.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/1025b995595ea7814af45d9236bfee74.png,TERDAFTAR,156
tdpseTerbit,375,null,DOMPET KITA,Http://www.dompetkita.com,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM RAYA PUTRA MANDIRI,2021-03-15,000306.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/5c59226a54d52a0d24d2d25594feab8c.png,TERDAFTAR,145
tdpseTerbit,382,null,Website Sun Life Financial Indonesia,https://www.sunlife.co.id/,Sektor Keuangan,SUN LIFE FINANCIAL INDONESIA,2021-03-15,000305.04/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/8bee8c3c1faf42521f0b13c61f68471c.png,TERDAFTAR,2609
