type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,952,null,Permatae-Business,https://www.permatae-business.com,Sektor Keuangan,BANK PERMATA,2021-05-11,000713.05/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/c7b300b7b2f0b31945f83cec0d780dae.png,TERDAFTAR,605
tdpseTerbit,951,null,Permata Bisnis Payment Point,https://pbpp.permatabank.com/retail/web/login,Sektor Keuangan,BANK PERMATA,2021-05-11,000713.04/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/bc584a938eea2403fac83c0822ba1500.png,TERDAFTAR,604
tdpseTerbit,950,null,PermataQR Merchant,https://qr.permatabank.com/portal-merchant,Sektor Keuangan,BANK PERMATA,2021-05-11,000713.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/9f119191456d357e2e18f1470b10e672.png,TERDAFTAR,603
tdpseTerbit,949,null,PermataNet,https://www.permatanet.com,Sektor Keuangan,BANK PERMATA,2021-05-11,000713.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/dbd28e890ce0d2fd79397282a8c7d3e1.png,TERDAFTAR,602
tdpseTerbit,946,null,PermataMobile X,-,Sektor Keuangan,BANK PERMATA,2021-05-11,000713.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/e6db91982d782612a90ae3cf4dfd3fb1.png,TERDAFTAR,601
tdpseTerbit,940,null,Progressive Web App - GajiGesa,https://app.gajigesa.com,Sektor Teknologi Informasi dan Komunikasi,EASY MANAGEMENT SYSTEMS,2021-05-11,000712.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/5fef5ef770baad126ba518023987445e.png,TERDAFTAR,41
tdpseTerbit,939,null,AkuCicil,www.akulakufinance.co.id,Sektor Keuangan,AKULAKU FINANCE INDONESIA,2021-05-11,000711.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/8d8e944d307f09c3719a648c886f71e9.png,TERDAFTAR,2810
tdpseTerbit,5272,022010521024300090005,KIRIMINAJA DOT COM,kiriminaja.com,Sektor Teknologi Informasi dan Komunikasi,SELALU SIAP SOLUSI,2022-07-11,000710.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fedfafdc06b11d559eeacb88f510d827.png,TERDAFTAR,5140
tdpseTerbit,4348,null,KiriminAja com,kiriminaja.com,Sektor Teknologi Informasi dan Komunikasi,SELALU SIAP SOLUSI,2022-05-18,000710.07/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e759bb445492d6141a5a7882380a94c.png,TERDAFTAR,4334
tdpseTerbit,4347,null,KiriminAja Aggregator Logistik,kiriminaja.com,Sektor Teknologi Informasi dan Komunikasi,SELALU SIAP SOLUSI,2022-05-10,000710.06/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a5f27c4491cb7cfd0f5b83300458f93.png,TERDAFTAR,4333
