type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6241,124700024235700000001,LACAKGPSTRACKERKU,gpstrackerku.com,Sektor Teknologi Informasi dan Komunikasi,SISTRACK SOLUSINDO,2022-07-18,004618.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d50c0cd96fca8be5268ccce805beab55.png,TERDAFTAR,6104
tdpseTerbit,6944,,KREDITEK,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOKI,2022-07-19,004617.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/57e1ff0104e6ea442eb68babc76eae90.png,TERDAFTAR,6800
tdpseTerbit,6860,125500030142700000005,IBS DASHBOARD,bprhoki.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOKI,2022-07-19,004617.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1192decbfdf9bf10d8190c300748168d.png,TERDAFTAR,6708
tdpseTerbit,6792,125500030142700000004,WEBSITE HOKIBANK,hokibank.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOKI,2022-07-19,004617.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6eaab8e03107eb4ad66bae121ac361b5.png,TERDAFTAR,6640
tdpseTerbit,6651,125500030142700000003,IBS BRANCHLESS,hokibank.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOKI,2022-07-19,004617.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a0b15374063fac3201be0bf489dd136.png,TERDAFTAR,6506
tdpseTerbit,6618,125500030142700000002,IBS VIRTUAL ACCOUNT,hokibank.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOKI,2022-07-19,004617.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fcbdee194f469e5c59a732717089b5f1.png,TERDAFTAR,6475
tdpseTerbit,6262,125500030142700000001,IBS CORE BANKING,hokibank.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOKI,2022-07-18,004617.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4533940ff3354cb1df518c03625387b7.png,TERDAFTAR,6123
tdpseTerbit,6453,125400033122700000001,SEMESTA AKADEMI,semestaakademi.com,Sektor Teknologi Informasi dan Komunikasi,SEMESTA EDUKASI KREATIF,2022-07-18,004616.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d59eb4c565429d020a22fbb26434c759.png,TERDAFTAR,6321
tdpseTerbit,6244,812010289155300000001,POINT BLANK,pointblank.id,Sektor Teknologi Informasi dan Komunikasi,ZEPETTO INTERACTIVE INDONESIA,2022-07-18,004615.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/14a1806db1dca7eb013a5b3ab560bc52.png,TERDAFTAR,6107
tdpseTerbit,6334,912040432189400560049,APLIKASI ALFAGIFT,ALFAGIFT.ID,Sektor Perdagangan,SUMBER ALFARIA TRIJAYA,2022-07-18,004614.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f23cf9db9437e6e742f6a7f8037904ae.png,TERDAFTAR,6198
