type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6169,122500444292300020001,BPD BALI MOBILE,ibank.bpdbali.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH BALI,2022-07-18,004518.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7f64874fe86ebbb7820903a7eaafb352.png,TERDAFTAR,6032
tdpseTerbit,6441,812011321067900000002,TIME CONCEPT,timeconcept.com,Sektor Perdagangan,TIME CONCEPT,2022-07-18,004515.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/898145b6c6488b2af2b83110b2b3ac30.png,TERDAFTAR,6314
tdpseTerbit,6379,812011321067900000001,TIMECONCEPT.COM,timeconcept.com,Sektor Perdagangan,TIME CONCEPT,2022-07-18,004515.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3c02182ceba3ef358f8744d1f30b387b.png,TERDAFTAR,6205
tdpseTerbit,7689,912010275259400010001,SISTEM INFORMASI PERBANKAN TERPADU,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANAYASA,2022-07-20,004514.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ddd8d8914d80cebac4913da564a30fb0.png,TERDAFTAR,7600
tdpseTerbit,6560,180722001152600000001,PT BPR ARTHA NIAGA SOLOK,bprans.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA NIAGA SOLOK,2022-07-19,004513.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/665664e718ca500c730e6f08a4b256fe.png,TERDAFTAR,6418
tdpseTerbit,6073,022020263136400020001,SEAFRESHING,seafreshing.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BERSAMA KREATIF TEKNOLOGI,2022-07-18,004512.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7c217b79bd63f3cfa9238da16c51e4fa.png,TERDAFTAR,5943
tdpseTerbit,6136,124600051277300120003,ALTIUSPEOPLE ENTERPRISE,enterprise.altius.id,Sektor Teknologi Informasi dan Komunikasi,AG INDONESIA,2022-07-18,004511.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/36544984043a1d6e2fd24e201217fef2.png,TERDAFTAR,6006
tdpseTerbit,6125,124600051277300120002,ALTIUSPEOPLE FOUNDATION,hr.altius.id,Sektor Teknologi Informasi dan Komunikasi,AG INDONESIA,2022-07-18,004511.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a1a483a07a0ddc1eb4bec24657443460.png,TERDAFTAR,5997
tdpseTerbit,6117,124600051277300120001,AGILITY,agility.co.id,Sektor Teknologi Informasi dan Komunikasi,AG INDONESIA,2022-07-18,004511.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ea80f9b4900638d32ed44f91b786323b.png,TERDAFTAR,5988
tdpseTerbit,6114,124600051277300120001,ALTIUSPEOPLE,altius.id,Sektor Teknologi Informasi dan Komunikasi,AG INDONESIA,2022-07-18,004511.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ee1bc836b99c3fab1417f4229f1914aa.png,TERDAFTAR,5984
