type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2922,null,MYPROTECTION,myprotection.id,Sektor Keuangan,LIPPO GENERAL INSURANCE,2021-12-30,001851.03/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/ff0f76dead9cf9d906d9e2943ecd2657.png,TERDAFTAR,1980
tdpseTerbit,2915,null,EBENEFIT.ID,ebenefit.id,Sektor Keuangan,LIPPO GENERAL INSURANCE,2021-12-29,001851.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/c0f3786f125fb90f10deac462cc3552f.png,TERDAFTAR,1979
tdpseTerbit,2894,null,lippoinsurance.com,lippoinsurance.com,Sektor Keuangan,LIPPO GENERAL INSURANCE,2021-12-27,001851.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/84e926f9d00bc017795a89734d66a358.png,TERDAFTAR,1978
tdpseTerbit,2893,null,TOB Mobile,tob-ins.com,Sektor Keuangan,ASURANSI TOTAL BERSAMA,2021-12-27,001850.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/e274f299538c32b1d3f349468555f5c3.png,TERDAFTAR,1983
tdpseTerbit,2888,null,SIWA WEALTH,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",SIWA DIGITAL SOLUTIONS,2021-12-27,001849.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d83dfb383241245d2ec9eda8c992acc1.png,TERDAFTAR,1889
tdpseTerbit,2887,null,Instamoney,www.instamoney.co,Sektor Keuangan,SYAFTRACO,2021-12-27,001848.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/a82adaf7b514a6147d3e6c3a0f56ea6f.png,TERDAFTAR,2852
tdpseTerbit,2886,null,www.adapanen.com,adapanen.com,Sektor Perdagangan,ADAPANEN TANI INDONESIA,2021-12-27,001847.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/b58ff4609806d85a4fec24cb3f7df3d8.png,TERDAFTAR,1968
tdpseTerbit,2885,null,Portal Tokowebpedia,tokowebpedia.com,Sektor Teknologi Informasi dan Komunikasi,JUMADIL AWAL,2021-12-27,001846.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/95307c18d5282297e9d9ba491fb413d9.png,TERDAFTAR,1977
tdpseTerbit,2940,null,Teknologi Informasi Dan Jasa Komputer,-,Sektor Teknologi Informasi dan Komunikasi,D' FAMILY TECHNOLOGY,2021-12-31,001845.06/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/eb01d91aedb550844bf20a036872df0f.png,TERDAFTAR,1976
tdpseTerbit,2884,null,Aktivitas Konsultasi Komputer,-,Sektor Teknologi Informasi dan Komunikasi,D' FAMILY TECHNOLOGY,2021-12-26,001845.05/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/b61fa26e2be48341b65f1a893f684baf.png,TERDAFTAR,1975
