type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7503,026301024248900000001,EKA ONLINE,mb2.bankeka.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT EKA BUMI ARTHA,2022-07-20,005335.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f1e8b775be791927334ad99ea70c5149.png,TERDAFTAR,7403
tdpseTerbit,7723,812020387175500000001,EXABYTES,exabytes.co.id,Sektor Teknologi Informasi dan Komunikasi,EXABYTES NETWORK INDONESIA,2022-07-20,005334.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/160f34b45f73511a09989c2f2d3c3cf0.png,TERDAFTAR,7625
tdpseTerbit,7398,126200051177900010001,WEBSITE BPR MITRA BALI SRISEDANA MANDIRI,bprmitrabalisrisedana.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MITRA BALI SRISEDANA MANDIRI,2022-07-20,005333.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/508293f8358b81e3cbfcfeb216354b8c.png,TERDAFTAR,7295
tdpseTerbit,7311,912010490130700010001,CORE BANKING SYSTEM BPR,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTANAWA,2022-07-20,005332.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4895b8039f99b3f3bf822d6c3695fe2c.png,TERDAFTAR,7205
tdpseTerbit,7359,022000163094400010001,BPRBKKKEBUMEN.CO.ID,bprbkkkebumen.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BADAN KREDIT KECAMATAN KEBUMEN (PERSERODA),2022-07-20,005331.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b1e6bc094c27242929b331c201fccb11.png,TERDAFTAR,7256
tdpseTerbit,7338,022000541212300010001,BANK GURU JATENG,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT GURU JATENG,2022-07-20,005330.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d5a3217d9ebf1464d70812d7cc8ac8ef.png,TERDAFTAR,7235
tdpseTerbit,7318,022000541212300010001,WWW.BPRGURUJATENG.COM,bprgurujateng.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT GURU JATENG,2022-07-20,005330.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a5fd4b4245e3fbdb503be30544728446.png,TERDAFTAR,7200
tdpseTerbit,7358,125000021191600010001,BANK TAPIN,banktapin.co.id,Sektor Perdagangan,BANK PERKREDITAN RAKYAT TAPIN SELATAN,2022-07-20,005329.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/683a15da8edba499138a9f9d795eec62.png,TERDAFTAR,7259
tdpseTerbit,8176,270422002447200010002,LARUNOCOM,laruno.com,Sektor Perdagangan,BELAJAR ONLINE SELAMANYA,2022-07-20,005328.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d78d279831c22440964b8957a3007478.png,TERDAFTAR,8094
tdpseTerbit,7348,270422002447200010001,LARUNO,laruno.id,Sektor Perdagangan,BELAJAR ONLINE SELAMANYA,2022-07-20,005328.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9cded068a2b7016b98eaaf6db0064928.png,TERDAFTAR,7247
