type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2877,null,www.ptoxygen.id,www.ptoxygen.id,Sektor Teknologi Informasi dan Komunikasi,OXYGEN TECHNOLOGY INDONESIA,2021-12-25,001842.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/403e11c63f5c70af7c06dc283d75b5bc.png,TERDAFTAR,1970
tdpseTerbit,2876,null,www.ptpanacea.id,www.ptpanacea.id,Sektor Teknologi Informasi dan Komunikasi,PANACEA TECHNOLOGY INDONESIA,2021-12-25,001841.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/8877a84bbc9579f5df9dd6ba3f989b0b.png,TERDAFTAR,1960
tdpseTerbit,2874,null,MY VENUS,myvenus.co.id,Sektor Kesehatan,MYVENUS NETWORK INDONESIA,2021-12-24,001840.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/5e54e99cdc5fae5e38d8e0862e3dd2f7.png,TERDAFTAR,1872
tdpseTerbit,2871,null,BATGAME,batgame.id,Sektor Teknologi Informasi dan Komunikasi,GLOBAL GAME INTERNUSA,2021-12-24,001839.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/426b6101f47093e579bfa2d21b644d84.png,TERDAFTAR,1964
tdpseTerbit,2866,null,MedApp (Medical Appointment),-,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",TIGA DAYA DIGITAL INDONESIA,2021-12-23,001838.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/b684fc8f22c8fee4e76adf2e6adfb2c1.png,TERDAFTAR,1955
tdpseTerbit,2864,null,PlazaBanten,https://plazabanten.com,Sektor Perdagangan,AGROBISNIS BANTEN MANDIRI,2021-12-23,001837.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/432de9a505f082bae5950123e2675fc7.png,TERDAFTAR,1587
tdpseTerbit,2863,null,MILI,-,Sektor Perdagangan,JENDELA PULSA INDONESIA,2021-12-23,001836.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d2b7c2d77b63a84a4051f3d19d91b14e.png,TERDAFTAR,1963
tdpseTerbit,6450,912030077198800040007,E-PAPERLESS,paperless.suryayudha.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SURYA YUDHAKENCANA,2022-07-18,001835.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e4a1519049ce5f58a6426f800ddd62ec.png,TERDAFTAR,6318
tdpseTerbit,6440,912030077198800040006,I-BSY,ibsy.suryayudha.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SURYA YUDHAKENCANA,2022-07-18,001835.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5c252cee94835aa25eae505eff5f4def.png,TERDAFTAR,6308
tdpseTerbit,6413,912030077198800040005,EMAIL PERUSAHAAN,suryayudha.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SURYA YUDHAKENCANA,2022-07-18,001835.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d616579a479b10dc9b26b72c7a2c70dc.png,TERDAFTAR,6274
