type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2187,null,Bisabebas,https://bisabebas.com,Sektor Perdagangan,Bisabebas Ekosistem Terpercaya,2021-11-01,001458.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/4c39ceae94653312b04b2c5b324fd9a5.png,TERDAFTAR,3079
tdpseTerbit,2185,null,Shifthink,https://shifthink.id/,Sektor Teknologi Informasi dan Komunikasi,PT Shifthink Digital Creative,2021-11-01,001457.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/00871d933179c08abce075b2250684f6.png,TERDAFTAR,3078
tdpseTerbit,2184,null,ASTA BUMI CIPTA,astabumi.com,"Sektor Energi dan Sumber Daya Mineral, Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PT ASTA BUMI CIPTA,2021-11-01,001456.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/05b4bdb548b68a3e3adb22ed73948a54.png,TERDAFTAR,3077
tdpseTerbit,2183,null,SLASH,www.getslash.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ORI SERVICES INDONESIA,2021-11-01,001455.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/cdd5e8b65010a23f6ff14ff3af551f3a.png,TERDAFTAR,1520
tdpseTerbit,2182,null,honestdocs,honestdocs.id,Sektor Kesehatan,BIMINI LONGEVITY INDONESIA,2021-11-01,001454.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/7d0a06abbf54c641bce608eec40ae1f7.png,TERDAFTAR,1537
tdpseTerbit,3191,null,Property.co.id,Property.co.id,Sektor Perdagangan,EDRUS SAFTA ANUGERAH,2022-02-08,001453.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/218579c5587a9be074c8865316467de4.png,TERDAFTAR,449
tdpseTerbit,2181,null,Ambassador.id,Ambassador.id,Sektor Perdagangan,EDRUS SAFTA ANUGERAH,2021-11-01,001453.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/e5ae3b9934589cf4fe1f2c9c065b97e8.png,TERDAFTAR,448
tdpseTerbit,2180,null,https://araputra-store.co.id,https://araputra-store.co.id,"Sektor Keuangan, Sektor Perdagangan",ARAPUTRA FORTUNA PERKASA,2021-10-27,001452.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/a2eb8af5057c2418e23ade9fd103ada9.png,TERDAFTAR,3416
tdpseTerbit,2179,null,Taxsam.co Learning Center,https://edu.taxsam.co/,Sektor Teknologi Informasi dan Komunikasi,PT SOLUSI ALLINDO MANDIRI,2021-10-27,001451.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/68506a027c0c2698bc7730ee89eb34c7.png,TERDAFTAR,3076
tdpseTerbit,2178,null,Platform perdagangan Aset kripto PT. Upbit Exchange Indonesia,https://upbit.co.id,Sektor Perdagangan,UPBIT EXCHANGE INDONESIA,2021-10-27,001450.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/01cbd94ae55ecc231cc403ef7fc6cf81.png,TERDAFTAR,2558
