type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1146,null,Konimexstore,https://www.konimexstore.com/,Sektor Perdagangan,CETAPHARM,2021-06-02,000826.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/55b67379a45aaa3c8128cd8467e9e538.png,TERDAFTAR,823
tdpseTerbit,1145,null,www.anugrahwahyutehnik.com,HTTPS://ANUGRAHWAHYUTEHNIK.COM,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ANUGRAH WAHYU TEHNIK,2021-06-02,000825.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/42b921f8f140015fc9fe5ff2a5cea02e.png,TERDAFTAR,569
tdpseTerbit,1141,null,BIBPlus,bibplus.uob.co.id,Sektor Keuangan,BANK UOB INDONESIA,2021-06-02,000824.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/43891bd97a1512ee3fdd5e596e2a3c59.png,TERDAFTAR,254
tdpseTerbit,1140,null,Personal Internet Banking (PIB),pib.uob.co.id,Sektor Keuangan,BANK UOB INDONESIA,2021-06-02,000824.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/358940d17eb761deae66916bc540b6ba.png,TERDAFTAR,253
tdpseTerbit,1139,null,TMRW (Tomorrow),iddbsoi.uob.co.id,Sektor Keuangan,BANK UOB INDONESIA,2021-06-02,000824.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/d2e0870d6536b8f1cc3426904386d25a.png,TERDAFTAR,252
tdpseTerbit,1138,null,Website PT. Bank UOB Indonesia,www.uob.co.id,Sektor Keuangan,BANK UOB INDONESIA,2021-06-02,000824.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6b94d917c730dea40e2c0b0fc788b7b7.png,TERDAFTAR,251
tdpseTerbit,1137,null,RESTOCK,https://restock.id/,Sektor Keuangan,CERITA TEKNOLOGI INDONESIA,2021-06-02,000823.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/642c39264b6dbe96917d405ac53212d4.png,TERDAFTAR,796
tdpseTerbit,1134,null,Gradana,www.gradana.co.id,Sektor Keuangan,GRADANA TEKNORUCI INDONESIA,2021-06-02,000822.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/eab508535bad1e021a8b6e95eec2e51f.png,TERDAFTAR,772
tdpseTerbit,1131,null,SAFECASH,www.safecash.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",INKLUSI KEUANGAN NUSANTARA,2021-06-02,000821.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/93a5cba56ce4582a789e03728917f1dd.png,TERDAFTAR,142
tdpseTerbit,1129,null,KGets,-,Sektor Keuangan,KGI SEKURITAS INDONESIA,2021-06-02,000820.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/100418e3bc2af56b7096a5540290a07d.png,TERDAFTAR,765
