type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2172,null,Admin Tool,www.cekaja.com,Sektor Keuangan,PT Puncak Finansial Utama,2021-10-27,001449.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/4e787d2f39f0abe202e8a67082b9fd6b.png,TERDAFTAR,3075
tdpseTerbit,5064,022000222029500030001,XFERS STRAITSX INDONESIA,straitsx.com,"Sektor Perdagangan, Sektor Keuangan",XFERS STRAITSX INDONESIA,2022-07-04,001448.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a1c950934305c76e5649e85cdd2f062b.png,TERDAFTAR,4626
tdpseTerbit,2169,null,PT. Gudang Solusi Acommerce,gsacommerce.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GUDANG SOLUSI ACOMMERCE,2021-10-27,001447.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/0b5756fa8137fb4172496044cfd2bb46.png,TERDAFTAR,1548
tdpseTerbit,2252,null,BELANJA SAJA,www.belanjasaja.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PT APLIKASI SINERGI ASIA,2021-11-01,001446.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/452a3b64ba349fcf6269cb29945599c7.png,TERDAFTAR,3073
tdpseTerbit,2168,null,APLIKASI SINERGI ASIA,https://www.darmacorp.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PT APLIKASI SINERGI ASIA,2021-10-27,001446.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/1f6d9b115b4cdc0c31ae8224198e115e.png,TERDAFTAR,3741
tdpseTerbit,2221,null,Vinmo,vinmo.co.id,Sektor Keuangan,PT Vinmo Digital Indonesia,2021-11-01,001445.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/701384ae9bf44e34021e1cd51f3a63e4.png,TERDAFTAR,3072
tdpseTerbit,2167,null,Vinmo,vinmo.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PT Vinmo Digital Indonesia,2021-10-26,001445.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/f945b4e7884dd5f7dcb5c22f54e59dda.png,TERDAFTAR,3788
tdpseTerbit,2244,null,Tokosuma,http://tokosuma.co.id,Sektor Perdagangan,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.23/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/19f1476d66cf81631e24f69c77073862.png,TERDAFTAR,3071
tdpseTerbit,2243,null,Bukusekolahku,https://new.bukusekolahku.com,Sektor Perdagangan,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.22/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a0347eb8f40b74fb939138c7e92e567c.png,TERDAFTAR,3070
tdpseTerbit,2242,null,GAP Print,https://gapprint.com,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.21/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/27d9562cb7c54f572fdf99a9a8dd7a73.png,TERDAFTAR,3069
