type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8714,170722002026600010001,GNTR CLOUD & DEV,gntr.net,Sektor Teknologi Informasi dan Komunikasi,GENTARA DIGITAL NUSANTARA,2022-07-22,005847.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a716976e8f825f86e21e00cd5c0f686a.png,TERDAFTAR,8632
tdpseTerbit,8509,271221000963100000002,BISAPPPK,bisapppk.com,Sektor Teknologi Informasi dan Komunikasi,BERSAMA BISA,2022-07-21,005846.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cf727637896b2af3ca996e47acdd5ac3.png,TERDAFTAR,8417
tdpseTerbit,8508,271221000963100000001,BISACPNS,bisacpns.com,Sektor Teknologi Informasi dan Komunikasi,BERSAMA BISA,2022-07-21,005846.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5082a053753fffddc493bbfd40999744.png,TERDAFTAR,8414
tdpseTerbit,8315,122100641232800010001,ANUGERAH BERLIAN BERKAH BERJAYA,ab3network.com,Sektor Perdagangan,ANUGERAH BERLIAN BERKAH BERJAYA,2022-07-20,005845.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c9f911ef0fdada33b1140578e9d43063.png,TERDAFTAR,8240
tdpseTerbit,8316,031021001104600000001,KULAKSAYUR,kulaksayur.com,Sektor Perdagangan,GUNTUR ANGGA SAPUTRA,2022-07-20,005844.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fe3b92623d5aab55bf4961d4dd322c3b.png,TERDAFTAR,8241
tdpseTerbit,8304,022000127219300030001,CLOSIANA.CO.ID,closiana.co.id,"Sektor Perdagangan, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",JAWA MEDIASINDO LESTARI,2022-07-20,005843.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bd41d6e45ad61ba127d61c69df141588.png,TERDAFTAR,8220
tdpseTerbit,8296,140222006592100000001,FOKUSUMKM4GO,fokusumkm4go.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",FOKUS UMKM,2022-07-20,005841.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/380b616053c6cc22915139a8ea8158d2.png,TERDAFTAR,8216
tdpseTerbit,8307,020901100179700000001,NETMEDIC,-,Sektor Teknologi Informasi dan Komunikasi,FORTECH INDOASIA,2022-07-20,005840.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/99e836604484b8904f270a3f9d110d5c.png,TERDAFTAR,8228
tdpseTerbit,9084,022030588131100020002,WEB CORPORATE,megainsurance.co.id,Sektor Perdagangan,ASURANSI UMUM MEGA,2022-07-26,005839.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/352010957ca951851530ee0cede3e490.png,TERDAFTAR,8959
tdpseTerbit,8676,022030588131100020001,M-INSURANCE,megainsurance.id,Sektor Perdagangan,ASURANSI UMUM MEGA,2022-07-21,005839.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0b0543db8d8eea50fe753c0fc495382f.png,TERDAFTAR,8592
